% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.700119263e+01 +2.387119263e+01 +2.387119263e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.098886418e+01 +1.785886418e+01 +1.785886418e+01 -4.7716e-01 -2.8417e-01 +2.2612e+00 -1.0253e+00 -3.2448e+00 -1.0802e+00 +5.5535e-01 -9.8950e-01 +4.0561e+00 +1.7351e+00
8 0 +9.335643556e+00 +1.620564356e+01 +1.620564356e+01 +1.3731e+00 -9.9512e-01 +9.9364e-01 +2.7349e+00 +7.8133e-01 -7.9141e-01 +3.2227e+00 -2.3119e+00 +3.1865e+00 -1.9145e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.237923688e+00 +9.247923688e+00 +9.247923688e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +8.230515353e+00 +8.240515353e+00 +8.240515353e+00 +3.5830e+00 -4.1016e-02 +2.5356e+00 -1.4100e+00 -2.3653e-01 -1.8782e+00 +7.1276e-01 -1.4076e+00 -1.0263e+00 -1.4133e+00
18 0 +7.917537666e+00 +7.927537666e+00 +7.927537666e+00 +2.2914e+00 -9.9594e-01 +4.1795e+00 -1.6126e+00 +1.1599e-01 -1.1991e+00 -5.4453e-01 -9.3988e-01 +1.0323e+00 -1.2024e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.631815340e+01 -1.142918466e+02 -1.142918466e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.591266085e+01 -1.146973391e+02 -1.146973391e+02 +6.2770e+00 +7.6050e-01 +4.0530e+00 -1.1928e+00 +5.5802e-01 +1.0243e+00 +6.9161e-01 -5.9607e-01 -8.4560e-01 -1.0625e+00
7 0 +7.254207191e+00 -1.233557928e+02 -1.233557928e+02 +3.9733e-01 +3.8028e+00 -9.0423e-01 -2.5712e+00 +9.9071e-01 -2.8631e-01 +1.3709e+00 +6.3927e-01 -3.8433e+00 +3.9111e+00
18 0 +5.520475045e+00 -1.250895250e+02 -1.250895250e+02 -1.1605e+00 +4.5566e+00 -1.2473e+00 -2.8649e+00 +4.0491e-01 -3.2968e-01 -1.3417e+00 -4.7008e+00 -2.5794e+00 +9.6500e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.847414819e+01 -1.946458518e+02 -1.946458518e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.179712171e+01 -2.013228783e+02 -2.013228783e+02 -2.3440e-01 -2.5991e+00 -2.0685e+00 -2.7764e+00 +2.8325e+00 +5.6010e-01 -4.4745e+00 -3.4329e+00 +1.2609e+00 +6.0372e-01
4 0 +1.254882313e+01 -2.105711769e+02 -2.105711769e+02 +5.6304e+00 -2.6015e+00 -3.4823e+00 +2.6953e+00 +2.6086e+00 -9.7215e-01 -3.3974e+00 +2.6901e+00 +1.9054e+00 -3.5313e+00
9 0 +5.700911726e+00 -2.174190883e+02 -2.174190883e+02 -5.0745e-01 -1.5115e+00 -8.0055e-01 +3.5408e-01 +4.5080e+00 -8.3013e-01 -4.9169e+00 -4.0896e+00 +2.0504e+00 -8.9461e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.456676615e+01 -2.986323385e+01 -2.986323385e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.744242604e+00 -3.568575740e+01 -3.568575740e+01 +5.3303e-01 +1.4133e+00 +5.9647e-01 -6.5275e-01 -9.7527e-01 +6.6464e-01 +1.6740e+00 +1.2230e+00 -2.1167e+00 +3.2073e-01
16 0 +3.985188395e+00 -4.044481161e+01 -4.044481161e+01 -3.0638e-01 +2.0781e+00 -6.3922e-01 +7.3715e-01 -9.6771e-01 +1.5916e+00 -5.5829e-01 -1.8135e+00 -2.0984e+00 +1.0194e+00
