% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.071729850e+02 +1.307172985e+03 +1.307172985e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +2.657589276e+02 +1.265758928e+03 +1.265758928e+03 -1.3509e-01 -6.6493e-01 +2.3899e+00 +1.5666e+00 -3.7335e-01 -3.4232e+00 -2.5365e+00 +1.8575e+00 -2.8313e-02 -2.7166e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.532304115e+02 +4.232604115e+02 +4.232604115e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +2.894209822e+02 +3.594509822e+02 +3.594509822e+02 -2.4154e+00 -1.2811e+00 -2.4468e+00 -1.4758e+00 -1.3453e+00 -9.4827e-01 +2.7451e-01 +5.0601e+00 -5.2476e+00 +2.1699e-01
21 0 +2.386274463e+02 +3.086574463e+02 +3.086574463e+02 +5.3357e-01 -8.7679e-01 -4.9589e+00 -2.7396e+00 +6.3835e-01 -1.9328e+00 +3.9078e-01 +1.5726e+00 -5.9758e-01 -4.0308e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.524062290e+02 +6.041862290e+02 +6.041862290e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +4.127757385e+02 +3.645557385e+02 +3.645557385e+02 -1.0867e+00 +3.0281e-01 +1.6595e-01 +3.4981e+00 -2.5226e+00 +3.0662e+00 -3.0405e+00 -3.7212e-01 +1.5208e+00 -1.1641e+00
11 0 +3.919073721e+02 +3.436873721e+02 +3.436873721e+02 -2.2436e-01 +7.1570e-01 -1.1285e+00 +9.7485e-01 -1.6682e+00 +1.7357e+00 +1.8218e+00 -9.9831e-01 -4.0894e-01 -8.5342e-01
17 0 +3.193226300e+02 +2.711026300e+02 +2.711026300e+02 +1.7223e-01 -1.2979e+00 -1.0572e+00 +3.0304e+00 -9.4296e-01 +4.5815e+00 +3.7192e-01 -1.2018e+00 +1.4143e+00 +5.3626e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.185738813e+02 +3.440438813e+02 +3.440438813e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.469103715e+02 +1.723803715e+02 +1.723803715e+02 -3.6410e+00 -9.9199e-01 -1.4253e+00 -5.6364e-01 -3.1281e-01 +1.7449e+00 -1.7672e-01 +1.6646e+00 +7.7072e-02 -6.7267e-01
19 0 +1.402412202e+02 +1.657112202e+02 +1.657112202e+02 -4.1029e+00 -1.2509e+00 -5.0849e-01 -6.1389e-01 -2.9929e+00 -1.7757e+00 -1.0448e+00 +3.4006e-01 +1.0717e+00 +3.7130e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.008100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.920731690e+02 +9.126316903e+01 +9.126316903e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
