% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.100943907e+07 +1.100922919e+07 +1.100922919e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +1.080669295e+07 +1.080648307e+07 +1.080648307e+07 +9.9485e-01 -8.1850e-01 +1.4463e+00 +2.3819e+00 -4.4394e-01 -1.0409e+00 -5.9524e-01 +2.4381e+00 -4.0932e-01 -9.6395e-01 +2.5834e+00 -1.5677e+00 -4.4537e-01 -1.7727e+00 -6.8210e-02 -3.9015e-01 -2.0438e+00 -8.3671e-01 +2.4189e-01 +4.0048e-01
8 0 +7.635322152e+06 +7.635112272e+06 +7.635112272e+06 +2.3340e+00 +8.5861e-01 -1.1508e+00 +6.1043e-01 -3.2689e+00 +1.4737e+00 +9.7777e-01 -2.0088e+00 -1.5580e+00 +3.8553e-02 -8.5485e-01 -9.8963e-01 +1.8846e-01 -8.5278e-01 +1.4550e+00 +2.1173e+00 -1.8551e+00 +1.1899e+00 +6.3689e-01 +2.1620e+00
10 0 +5.582097985e+06 +5.581888105e+06 +5.581888105e+06 +4.0626e+00 -1.1070e+00 +1.3731e+00 +2.0107e+00 -1.9973e+00 +2.0867e+00 -4.1986e+00 +2.8177e+00 -1.8422e+00 +1.0690e+00 -1.1927e+00 +1.0983e+00 -2.4217e+00 -5.5191e-01 -1.0561e+00 +2.7905e+00 -1.3405e+00 +2.0462e-01 -3.1342e+00 +2.6398e+00
15 0 +3.649402375e+06 +3.649192495e+06 +3.649192495e+06 +3.7464e+00 -8.8273e-01 +1.3413e+00 +2.5811e+00 -2.6957e+00 +1.2006e+00 -1.7735e+00 +3.7216e+00 -3.0896e+00 +3.4855e+00 +1.0427e+00 +8.6065e-01 -7.0418e-01 +1.8717e+00 +1.7250e+00 +5.5559e-01 -3.5092e+00 +8.7692e-01 -2.5916e+00 +9.3503e-01
29 0 +1.479569974e+06 +1.479360094e+06 +1.479360094e+06 +5.6619e+00 -2.4642e+00 -9.7474e-01 +2.2880e+00 -3.6967e+00 +8.8303e+00 -2.2707e+00 -5.6416e-01 -2.8444e+00 -7.4683e-01 +1.5693e+00 +3.3508e+00 -3.6958e+00 +1.8195e+00 -1.4779e+00 -3.0243e+00 -3.8577e+00 +1.5396e+00 -2.9016e+00 +2.3242e+00
62 0 +1.124716809e+06 +1.124506929e+06 +1.124506929e+06 -1.6407e+00 -1.1048e+00 +4.5930e-01 +1.9070e+00 -1.9065e+00 +2.0654e+00 -2.2817e+00 +3.8095e+00 -2.0164e+00 -1.2067e+00 -1.8446e+00 +1.0983e+00 -1.6539e+00 +1.0707e+00 -3.6459e+00 -2.9394e+00 -4.1117e+00 +2.3633e+00 -2.7433e+00 +2.4971e+00
104 0 +9.737239510e+05 +9.735140710e+05 +9.735140710e+05 +1.8563e+00 -1.5675e+00 -1.0967e+00 +3.1956e+00 -1.1310e+00 +1.7685e+00 -1.3896e+00 +4.3957e+00 -1.9281e+00 -1.7998e+00 -1.8321e+00 +1.4898e+00 -6.4880e-01 +2.4962e+00 -2.6663e-01 -2.8525e+00 -3.8728e+00 +2.9146e+00 -2.8393e+00 +1.2705e+00
114 0 +7.596867311e+05 +7.594768511e+05 +7.594768511e+05 +4.3804e+00 -1.6518e+00 -1.2292e+00 +5.2949e+00 -2.0128e+00 +2.4969e+00 -1.6528e+00 +3.6871e+00 -1.1661e+00 +2.3942e+00 -3.1499e+00 +1.9912e+00 -1.1591e+00 -5.4075e-01 -1.5090e+00 -3.0131e+00 -4.5287e+00 +3.0450e+00 -1.8295e+00 +1.6302e+00
123 0 +2.625571664e+05 +2.623472864e+05 +2.623472864e+05 +1.4294e+00 -1.6143e-01 +6.7382e-01 +3.8712e+00 -2.2389e+00 +3.5665e+00 -1.7226e+00 +3.0553e+00 +3.4124e-01 +9.2095e-01 -1.9953e+00 +7.4123e-01 +1.5244e+00 -2.2167e+00 -2.0594e+00 -2.9352e+00 -2.8939e+00 +2.2261e+00 -2.1994e+00 +1.9534e+00
