% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.295649521e+07 +1.295644027e+07 +1.295644027e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.070177358e+07 +1.070171864e+07 +1.070171864e+07 -3.2866e-01 -1.0277e+00 +7.0618e-01 +1.2966e+00 -6.1992e-02 -4.9400e-01 +1.0070e-01 +7.6027e-01 +1.6652e+00 -1.2247e+00
3 0 +1.011716244e+07 +1.011710750e+07 +1.011710750e+07 +5.2419e+00 +6.0902e-01 +4.3362e+00 +6.5294e+00 -1.4509e+00 -4.0879e+00 -4.8518e+00 +8.1011e-01 -3.0023e+00 -5.2188e-01
6 0 +4.210859062e+06 +4.210804122e+06 +4.210804122e+06 +2.8431e-01 +1.2391e+00 +1.4302e+00 +2.6911e+00 +2.6849e-02 -3.5769e-01 -2.3013e-01 +6.1390e+00 +2.5222e+00 -6.3779e-01
9 0 +4.736922128e+05 +4.736372728e+05 +4.736372728e+05 -2.6709e+00 +2.8266e-01 +2.5751e+00 +6.4099e+00 +3.1287e+00 +8.8164e-01 +3.8141e-01 +4.7576e+00 +3.0761e+00 +3.8780e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.068863699e+07 +1.068869612e+07 +1.068869612e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.316300885e+06 +2.316360015e+06 +2.316360015e+06 -1.4520e+00 +9.3426e-01 +2.5955e-03 -3.7759e-01 -2.1881e+00 -1.9875e+00 +1.6709e+00 +1.1731e-01 -3.0183e+00 +7.5126e-01
6 0 +1.391494433e+06 +1.391553563e+06 +1.391553563e+06 +2.2601e-01 -1.0194e+00 +1.6901e+00 +5.7454e+00 -3.8358e+00 +7.2188e-01 -3.3320e+00 +3.4135e+00 +4.3358e+00 +3.0873e+00
12 0 +6.232862855e+05 +6.233454155e+05 +6.233454155e+05 -3.9197e+00 +6.4153e-02 +1.3674e+00 +2.0695e+00 -2.3226e+00 -1.4882e+00 +2.8536e-01 +3.6879e+00 +1.9709e+00 +4.0741e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.035701260e+06 +3.035209730e+06 +3.035209730e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.195285294e+06 +2.194793764e+06 +2.194793764e+06 +8.5661e-01 +3.1902e+00 +1.2272e+00 -1.7725e-02 +3.3295e-01 -1.2820e+00 +4.4212e-01 -3.2013e+00 -1.4009e+00 -4.0704e+00
8 0 +1.431635654e+06 +1.431144124e+06 +1.431144124e+06 -1.5389e+00 -1.1869e+00 +1.4794e-01 +3.1338e-01 -2.5515e+00 +3.1953e-01 -2.0830e+00 +2.5881e-01 +7.3831e-02 -7.0227e-01
18 0 +8.852881297e+05 +8.847965997e+05 +8.847965997e+05 +5.0090e-01 -1.8919e+00 +2.3032e+00 +2.8857e-01 -3.1465e+00 -6.2295e-01 -4.1309e-01 -1.5197e-02 +1.0764e+00 -2.3307e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.702000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.053765432e+07 +2.053748412e+07 +2.053748412e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +4.993421123e+06 +4.993250923e+06 +4.993250923e+06 +9.5725e-01 +1.0060e+00 -1.5586e+00 +3.3294e+00 +3.8386e+00 +1.5265e-02 +3.7176e+00 -2.6549e+00 -8.4822e-01 -1.3450e+00
4 0 +1.955097611e+06 +1.954927411e+06 +1.954927411e+06 +2.5830e+00 +9.9020e-01 -9.1977e-01 +2.8841e+00 +5.0485e+00 +3.4711e-01 +1.1386e+00 +1.2449e+00 +1.1341e+00 -1.5212e+00
12 0 +5.799139466e+05 +5.797437466e+05 +5.797437466e+05 +1.0774e+00 +3.1801e+00 -4.6390e+00 +4.4471e+00 +1.6736e+00 +4.0458e-01 +3.1546e+00 +3.8742e+00 +2.6196e+00 +2.8864e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.697500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.945944411e+06 +1.945474661e+06 +1.945474661e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +8.849518125e+05 +8.844820625e+05 +8.844820625e+05 +1.5106e+00 +4.5830e-01 -1.1027e+00 +3.5784e+00 -1.2909e+00 -1.8028e-01 -5.8634e-01 +2.7098e+00 -3.2035e+00 +6.0630e-01
