% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.170744060e+05 +3.171103060e+05 +3.171103060e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +6.258456297e+04 +6.262046297e+04 +6.262046297e+04 +2.7535e+00 +3.3578e+00 +3.4007e+00 -1.5217e+00 -2.6241e+00 +9.9624e-01 -1.1588e+00 +1.2958e+00 -9.0950e-01 -1.2042e+00
13 0 +1.431535095e+04 +1.435125095e+04 +1.435125095e+04 +3.7271e+00 +2.1922e+00 +3.2286e+00 +2.0648e-02 -9.7427e-01 -1.7934e+00 -3.0149e+00 +2.4392e-01 -3.7493e+00 -1.1829e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.676612833e+05 +1.676926533e+05 +1.676926533e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.033745582e+05 +3.023745582e+05 +3.023745582e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.094668655e+05 +2.084668655e+05 +2.084668655e+05 -1.7317e+00 +4.3101e-01 -4.3406e-01 +1.3421e+00 -2.2808e+00 -1.2253e+00 -1.0270e+00 -4.4293e-01 -4.4087e-01 -5.6977e-01
12 0 +2.026100760e+05 +2.016100760e+05 +2.016100760e+05 -3.4417e-02 -1.9513e+00 +5.3885e-01 +2.0245e+00 +8.7991e-01 +1.9382e+00 +3.0793e+00 -2.4797e+00 +8.1317e-01 +4.9996e-01
16 0 +1.943457223e+05 +1.933457223e+05 +1.933457223e+05 +8.1742e-02 +4.8311e-01 -1.6080e+00 +1.6908e+00 -2.9332e+00 +2.5749e+00 -8.4866e-01 -2.3212e+00 -1.7331e+00 +2.1443e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.319200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.701986007e+05 +5.703305207e+05 +5.703305207e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.077489335e+05 +1.078808535e+05 +1.078808535e+05 -2.0184e-01 +6.4474e-01 -3.0521e+00 +7.8528e-01 -3.3356e+00 -3.4949e+00 +4.8061e-01 +5.8603e+00 +2.9910e+00 -4.7830e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.908400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.380975383e+04 +2.440059383e+04 +2.440059383e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +6.936641441e+03 +7.527481441e+03 +7.527481441e+03 -1.4779e+00 -4.2345e+00 -4.5599e+00 -2.7548e-01 +6.6553e-02 -2.9372e+00 +2.3765e+00 +1.9117e+00 +3.2737e-01 +4.6465e-01
7 0 +1.367669199e+03 +1.958509199e+03 +1.958509199e+03 -2.5218e+00 -7.5285e-01 -1.3061e+00 +7.4563e-01 -3.0472e+00 -8.9970e-01 +1.6549e+00 -2.8650e-01 +3.8304e-01 +7.0772e-01
