% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.170744060e+05 +3.171103060e+05 +3.171103060e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.679414339e+05 +2.679773339e+05 +2.679773339e+05 -1.2282e+00 +2.9466e+00 -1.7915e-01 -1.5346e+00 +3.1859e-01 -3.7506e+00 -3.6565e+00 -2.1092e+00 +9.1558e-02 -3.1984e+00
9 0 +2.067986703e+05 +2.068345703e+05 +2.068345703e+05 +8.4001e-01 +3.1029e+00 -1.4691e+00 -3.7759e+00 -1.8753e+00 -5.6949e+00 -2.1107e+00 +1.3165e+00 -3.2974e+00 +1.7128e+00
13 0 +4.837519807e+04 +4.841109807e+04 +4.841109807e+04 +2.2201e+00 +2.8906e+00 +1.1047e+00 -1.6636e+00 -1.3889e+00 -4.3079e+00 -2.5863e+00 -2.2005e+00 +1.8627e-01 -3.9604e-01
17 0 +4.143743320e+04 +4.147333320e+04 +4.147333320e+04 -8.1090e-01 +2.0662e+00 +1.0752e+00 -3.1151e+00 -1.5426e+00 -8.7288e-01 -5.3610e+00 +8.5222e-01 -2.0664e+00 +2.3982e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.676612833e+05 +1.676926533e+05 +1.676926533e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
17 0 +1.603642084e+05 +1.603955784e+05 +1.603955784e+05 -1.8096e+00 +1.0125e+00 +2.1664e+00 -1.9441e+00 -3.5568e+00 -4.1459e-01 -2.2481e+00 +1.9107e+00 +3.1048e+00 -1.2000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.033745582e+05 +3.023745582e+05 +3.023745582e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.969715003e+05 +2.959715003e+05 +2.959715003e+05 -8.1376e-01 -2.2627e+00 -6.3847e-01 -1.0519e+00 -8.4434e-01 -5.2633e+00 -4.4528e-01 +2.1663e-01 -2.6460e+00 -1.5198e+00
13 0 +1.237223149e+05 +1.227223149e+05 +1.227223149e+05 +7.0842e-01 -8.9167e-01 -2.8494e+00 -1.7960e+00 -2.9302e+00 -4.4503e+00 +1.4140e-01 -4.3285e+00 -3.6411e+00 +1.2216e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.319200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.701986007e+05 +5.703305207e+05 +5.703305207e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.883710613e+05 +4.885029813e+05 +4.885029813e+05 -2.8436e-01 -9.1415e-01 -2.1410e+00 +1.0171e+00 +7.2125e-01 -2.6934e-01 +4.1854e+00 +2.5411e+00 +1.2474e+00 -7.6017e-01
6 0 +4.295742507e+05 +4.297061707e+05 +4.297061707e+05 -4.4751e-01 -3.6554e+00 -3.6792e-01 +1.3166e+00 -2.2265e+00 -3.0221e-01 +8.5665e-01 +1.7744e+00 +1.3908e+00 +2.9021e+00
7 0 +3.675440258e+05 +3.676759458e+05 +3.676759458e+05 -4.1967e+00 -1.7907e+00 -3.4038e-01 +8.7482e-02 -1.5344e+00 +9.5383e-01 +1.5865e+00 +1.4769e+00 -1.3225e+00 +1.7188e+00
13 0 +2.831822999e+05 +2.833142199e+05 +2.833142199e+05 -3.1415e+00 -3.5179e+00 -3.8235e+00 +2.5563e+00 -3.0258e+00 -2.8086e-01 +1.8223e+00 +2.4207e+00 +3.2796e-01 +1.6224e+00
20 0 +2.736824548e+05 +2.738143748e+05 +2.738143748e+05 -3.5246e+00 -2.5908e+00 -8.6490e-01 +7.7311e-01 -3.8620e+00 -8.7784e-01 -8.6862e-01 +1.2382e+00 +5.6859e-01 -1.8999e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.908400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.380975383e+04 +2.440059383e+04 +2.440059383e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +9.596264956e+03 +1.018710496e+04 +1.018710496e+04 +2.1851e+00 -2.5153e-01 -5.4587e-01 +1.0598e+00 +1.3635e+00 -1.6287e+00 +7.7809e-01 +1.9102e+00 +5.3096e-01 -2.9572e-01
17 0 +1.992951082e+03 +2.583791082e+03 +2.583791082e+03 -8.5872e-01 -2.7662e+00 -9.2762e-01 -6.3486e-01 +1.0083e+00 -2.4045e+00 +3.2601e+00 -6.1901e-01 +8.1791e-01 +1.7807e+00
