% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.557434152e+05 +1.558196852e+05 +1.558196852e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +6.943579098e+04 +6.951206098e+04 +6.951206098e+04 +1.4039e+00 +4.8726e+00 +1.3874e+00 +1.8242e+00 +4.5448e-01 +1.8004e+00 +3.4001e+00 -1.9436e+00 -4.3729e-01 -2.4467e-01
17 0 +1.533183922e+04 +1.540810922e+04 +1.540810922e+04 -3.0165e+00 +4.3072e+00 -8.3170e-02 +6.1853e-01 +6.3277e-01 +7.1515e-01 +8.6008e-01 +1.1141e+00 -1.2209e+00 -6.3030e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.457636689e+04 +2.455381689e+04 +2.455381689e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.519875254e+06 +3.519888914e+06 +3.519888914e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +5.060499858e+05 +5.060636458e+05 +5.060636458e+05 +1.2166e+00 +2.4447e+00 -3.0596e+00 +4.0300e-01 -4.5189e-01 +3.8553e+00 +2.0046e+00 +2.2788e+00 +6.7312e-01 +1.4443e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.378400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.003504301e+06 +6.004442141e+06 +6.004442141e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.706798471e+06 +1.707736311e+06 +1.707736311e+06 -2.4611e+00 -4.6225e-01 +5.6953e-01 +2.1045e+00 +3.5010e+00 -3.1310e-01 -1.3728e+00 -3.6667e+00 -1.5284e-01 +3.7982e-01
7 0 +5.501873418e+05 +5.511251818e+05 +5.511251818e+05 -9.8052e-01 -9.8620e-01 -2.6305e+00 +2.6821e+00 -9.9422e-01 -1.2146e+00 -4.1102e-01 -3.3935e+00 +2.9231e+00 +6.8328e-01
15 0 +3.655393453e+05 +3.664771853e+05 +3.664771853e+05 -5.7812e+00 -2.4216e+00 -9.8361e-03 +1.4143e+00 -2.0660e+00 -1.5014e+00 -7.7243e-01 -2.7568e+00 +1.1875e+00 -4.5399e-01
19 0 +5.526753038e+04 +5.620537038e+04 +5.620537038e+04 -4.6842e+00 -1.1443e+00 +2.4011e+00 +1.2580e+00 +2.1943e+00 -5.0310e-01 -1.8069e+00 -1.4146e+00 -7.3541e-01 +1.3918e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.872000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.588635920e+05 +1.587848720e+05 +1.587848720e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.002777719e+05 +1.001990519e+05 +1.001990519e+05 +3.8860e-01 -1.9283e+00 +2.4615e-01 -1.4378e+00 -7.8583e-01 +1.8629e+00 +2.3488e+00 -2.5755e+00 +1.4990e-01 +8.4912e-03
5 0 +1.052940171e+03 +9.742201714e+02 +9.742201714e+02 +2.9675e+00 +6.0048e-01 -2.5113e+00 -4.4890e+00 -8.7687e-01 +6.4533e-02 +6.8813e-02 -2.8537e+00 +1.0278e+00 -1.2521e+00
