% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.724536382e+06 +6.724326502e+06 +6.724326502e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +4.882293446e+06 +4.882083566e+06 +4.882083566e+06 -1.7563e+00 +2.3755e+00 -1.5778e+00 +8.4350e-01 +2.9404e-01 -1.2144e+00 +7.7692e-01 -5.6106e+00 -1.6399e+00 +8.3185e-01
5 0 +2.191705001e+06 +2.191495121e+06 +2.191495121e+06 +4.6718e+00 +3.2515e+00 -2.4678e+00 +3.8065e-01 -2.2699e+00 +1.9617e+00 +3.2614e-02 -4.2469e+00 +1.0757e+00 +2.1631e+00
6 0 +1.784008589e+06 +1.783798709e+06 +1.783798709e+06 +1.7654e+00 +2.9071e+00 -1.1129e+00 -2.8189e+00 +1.3599e-01 -1.4740e+00 -1.8626e+00 -2.8672e+00 +1.0502e+00 +3.0026e+00
7 0 +9.450076597e+05 +9.447977797e+05 +9.447977797e+05 +1.5578e+00 +2.9462e-01 +8.7041e-02 -1.7937e+00 -5.2846e-01 -7.3593e-01 -1.8371e+00 -3.8385e+00 -1.6612e+00 +2.7740e+00
13 0 +8.059744355e+05 +8.057645555e+05 +8.057645555e+05 +2.8060e+00 +1.7677e+00 -1.8395e+00 +2.1922e-01 +2.1457e+00 -2.4633e+00 +1.7636e+00 -3.3824e+00 -1.1257e-01 +2.8110e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.336158548e+06 +3.336066458e+06 +3.336066458e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.821868059e+06 +2.821775969e+06 +2.821775969e+06 +8.6452e-03 -8.4105e-01 -1.5775e+00 +9.1079e-01 +1.4345e+00 -3.8372e+00 -3.9835e-01 +3.5492e+00 -1.2729e-01 +2.6288e-01
3 0 +2.782109891e+06 +2.782017801e+06 +2.782017801e+06 +1.5550e+00 -1.0453e+00 -2.1763e+00 +1.0057e+00 +4.6170e+00 +1.3587e+00 -1.3481e+00 +5.8753e-01 +3.9764e+00 +1.3727e+00
4 0 +5.482579908e+05 +5.481659008e+05 +5.481659008e+05 -3.6644e-01 +1.7132e+00 -3.0062e+00 +1.1865e+00 +2.8093e+00 +2.7489e+00 -3.4198e-03 -1.7824e+00 -2.0794e-01 +1.8730e+00
18 0 +3.078627530e+05 +3.077706630e+05 +3.077706630e+05 +1.9233e-01 +7.6780e+00 -2.8214e+00 +3.1247e+00 +1.6382e+00 +3.1306e+00 -1.2303e-01 +1.1062e+00 +1.2362e+00 +1.9570e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.333357179e+07 +1.333348390e+07 +1.333348390e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.056084277e+06 +2.055996387e+06 +2.055996387e+06 +2.5715e+00 +1.3662e+00 -1.8663e-01 -2.4244e+00 +2.3016e+00 +2.3829e+00 +4.9518e-01 +1.1093e+00 -1.3983e-01 +4.1516e+00
8 0 +1.231057041e+06 +1.230969151e+06 +1.230969151e+06 +3.5042e+00 +8.1155e+00 -9.3175e-01 -2.1195e+00 -8.6190e-01 -5.6969e-01 +1.5652e+00 +3.1668e+00 -8.1219e-01 +2.7796e+00
13 0 +9.626476169e+05 +9.625597269e+05 +9.625597269e+05 +2.1624e+00 +6.2689e+00 +2.2060e-01 -2.6764e+00 +1.9490e-01 +1.9865e-01 +1.0138e+00 +2.9969e+00 -1.7391e+00 +4.2719e+00
18 0 +6.843997925e+05 +6.843119025e+05 +6.843119025e+05 +2.4955e+00 +7.4125e+00 +5.9895e-01 -1.6775e+00 -2.8856e+00 +4.3349e-01 +2.2746e+00 +4.2424e+00 -2.5236e+00 +3.2134e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.201900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.959906569e+06 +2.960226759e+06 +2.960226759e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.714051526e+06 +1.714371716e+06 +1.714371716e+06 +7.0646e-01 -4.2055e+00 -2.1074e-01 -8.4011e-01 -7.0057e-02 +4.7745e-01 -2.7919e-01 -1.4959e+00 -1.0549e+00 -4.1992e-01
6 0 +1.614187887e+06 +1.614508077e+06 +1.614508077e+06 -7.9469e-01 -1.6621e+00 -1.8610e+00 +5.0188e-01 +3.2850e-01 -3.1254e+00 -5.4518e-01 +3.3264e+00 -3.2789e+00 -6.2371e-01
13 0 +8.943631445e+05 +8.946833345e+05 +8.946833345e+05 -3.9998e-01 -5.0087e+00 +2.9552e-01 +9.1610e-01 +3.1613e+00 -2.0491e+00 +1.9253e-01 +1.5847e+00 -3.0331e+00 +2.5000e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.042400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.113766513e+07 +1.113756089e+07 +1.113756089e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +1.335593068e+06 +1.335488828e+06 +1.335488828e+06 +1.5576e+00 -5.8772e-01 +1.3907e+00 +1.1529e+00 -3.4103e-01 +5.2216e-01 +7.7622e-01 +9.8134e-01 +1.1731e+00 -3.4801e+00
