% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.624029901e+03 +1.653999901e+03 +1.653999901e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.344695146e+03 +1.374665146e+03 +1.374665146e+03 +3.6224e+00 -2.9691e+00 -2.8010e+00 -3.9684e+00 -1.0582e-01 +3.2081e+00 +1.1631e+00 -1.2692e+00 -4.1201e+00 -9.6792e-01
15 0 +1.271496828e+03 +1.301466828e+03 +1.301466828e+03 -3.0897e-01 -2.5092e+00 +6.4769e-01 +2.0504e+00 +2.2678e+00 +3.3705e+00 -3.8790e+00 -7.6865e-01 -8.2731e-01 +2.9958e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.917474288e+03 +1.865764288e+03 +1.865764288e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.643075003e+03 +1.591365003e+03 +1.591365003e+03 +3.5204e+00 -1.0810e-01 -2.5740e+00 -1.3243e+00 -3.3430e+00 +2.2831e+00 +1.1034e+00 +1.2262e-01 +1.8480e-01 +7.5766e-01
19 0 +1.296054894e+03 +1.244344894e+03 +1.244344894e+03 +1.8717e+00 +1.3536e+00 -4.0495e+00 +6.6200e-01 -2.4196e-01 -1.7244e+00 +5.4146e-01 +1.8997e+00 -1.1440e+00 -1.8541e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.277181026e+03 +9.972310264e+02 +9.972310264e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.257343322e+03 +9.773933217e+02 +9.773933217e+02 -2.6224e+00 +2.2042e+00 +1.1346e+00 -3.0049e-01 -3.4503e+00 +7.0241e-01 -3.3211e+00 +2.9111e+00 +8.3364e-01 -5.3457e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.319900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.199700401e+03 +2.131690401e+03 +2.131690401e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +1.134654503e+03 +2.066644503e+03 +2.066644503e+03 -3.4653e-01 -2.2163e+00 -1.6160e+00 -1.4751e+00 +6.2115e-01 -2.1680e+00 -6.3092e-01 -2.2375e+00 -3.2191e-01 +5.8924e-01
16 0 +1.061614381e+03 +1.993604381e+03 +1.993604381e+03 +1.3248e+00 -6.0641e-02 +1.2701e+00 -2.5005e+00 +1.1582e+00 -1.4844e+00 +2.6542e-01 -9.2970e-01 -3.4899e+00 -1.1653e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.133100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.355293671e+02 +1.048839367e+03 +1.048839367e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
