% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.351050127e+02 -2.269849873e+02 -2.269849873e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.704655230e+02 +6.481255230e+02 +6.481255230e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.784390097e+02 +4.560990097e+02 +4.560990097e+02 +1.2587e+00 -2.0847e+00 -4.3277e+00 +9.0880e-01 -8.6293e-01 -1.2890e+00 +9.8274e-01 +1.6401e+00 -6.9442e-01 -7.3897e-01
5 0 +2.758120884e+02 +3.534720884e+02 +3.534720884e+02 -1.0962e+00 -3.2125e+00 -3.7900e+00 +2.2530e+00 -4.8526e-01 +4.2308e-01 -1.5327e+00 +8.6362e-01 +9.1313e-01 -1.8651e+00
16 0 +2.358837883e+02 +3.135437883e+02 +3.135437883e+02 -2.1850e+00 -1.7990e+00 -5.4650e+00 +1.5977e+00 +6.9187e-01 -1.5876e+00 -9.8398e-01 +1.2472e+00 -9.0405e-02 -2.4512e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.651383853e+02 +8.808183853e+02 +8.808183853e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +4.150273718e+02 +5.307073718e+02 +5.307073718e+02 +1.0147e+00 +6.5435e-01 +1.1732e+00 -1.6452e+00 -1.6134e+00 +1.2729e-01 -3.2225e+00 +7.2406e-01 -2.0262e+00 +7.2603e-01
16 0 +4.052775944e+02 +5.209575944e+02 +5.209575944e+02 -2.8248e-02 -1.9445e-01 +3.6972e+00 +3.4627e+00 -1.7850e+00 -7.4267e-01 -7.6298e-01 +1.8178e+00 -3.1708e+00 +1.1421e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.211002619e+02 +3.173902619e+02 +3.173902619e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.145412105e+02 +3.108312105e+02 +3.108312105e+02 +7.6286e-01 +1.0739e+00 -1.5540e+00 +1.6087e+00 +1.4004e+00 +5.2341e+00 +2.9759e+00 +5.5639e-01 -4.3805e+00 +6.9702e-01
11 0 +2.261144457e+02 +2.224044457e+02 +2.224044457e+02 +1.5128e-01 -7.1760e-01 -6.6868e-01 +2.1100e+00 -3.0616e-01 +2.2279e+00 -3.1054e+00 -5.4874e-01 -3.2672e+00 +1.2617e-01
18 0 +1.686850846e+02 +1.649750846e+02 +1.649750846e+02 +9.1626e-01 -7.2632e-01 -1.9187e+00 +3.9231e+00 +1.3107e+00 +2.6791e+00 -7.0472e-01 -3.8399e+00 -2.1179e+00 +2.4247e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.321800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.126387241e+02 +3.448187241e+02 +3.448187241e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
