% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.446256321e+02 +8.375656321e+02 +8.375656321e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.274036371e+02 +7.203436371e+02 +7.203436371e+02 +1.9396e+00 -4.4641e+00 +6.0900e-01 +5.3888e-01 +2.4444e+00 -5.5196e-01 +3.6462e-01 +4.2037e-01 -1.0209e+00 -2.9065e+00
7 0 +3.369655335e+02 +4.299055335e+02 +4.299055335e+02 -3.7119e+00 -1.8705e+00 -1.6810e+00 +3.0647e+00 -5.6844e-01 +2.6263e+00 -1.0523e+00 -1.3205e+00 +3.5635e+00 -4.9434e-01
17 0 +3.150196223e+02 +4.079596223e+02 +4.079596223e+02 -4.0523e+00 -2.0776e+00 -2.9554e+00 +2.8167e+00 -2.8272e-01 +2.6201e+00 -3.0378e+00 -1.1306e+00 +3.4544e+00 +1.5863e+00
18 0 +2.628661740e+02 +3.558061740e+02 +3.558061740e+02 -4.0248e+00 -1.9646e+00 +1.5618e+00 +1.5211e+00 +2.4308e+00 +2.0689e+00 -1.0853e+00 -1.6759e+00 +7.1514e-01 -6.1320e-01
19 0 +1.394831290e+02 +2.324231290e+02 +2.324231290e+02 -2.4529e-02 -2.0336e+00 +2.7087e+00 +4.3653e+00 +2.2588e+00 +3.7008e+00 -7.1841e-01 -1.3836e+00 +1.7533e+00 +1.3194e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.817950521e+02 +4.171450521e+02 +4.171450521e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.713413582e+02 +4.066913582e+02 +4.066913582e+02 -1.5198e+00 +4.3468e+00 +7.4028e-01 +4.1009e+00 -7.9836e-01 -9.0200e-01 +2.6158e+00 +3.2809e+00 -3.6968e+00 -1.3315e+00
5 0 +3.199310434e+02 +3.552810434e+02 +3.552810434e+02 -3.6428e+00 -1.4626e+00 -2.7244e+00 +1.2223e+00 -2.6072e+00 -4.3092e+00 +6.9128e-02 -8.8060e-01 -2.6612e-01 -5.1647e-01
7 0 +1.446275012e+02 +1.799775012e+02 +1.799775012e+02 +7.8288e-01 +5.6663e+00 +2.0739e+00 +1.7023e+00 -3.1180e+00 -2.5786e+00 -1.0897e+00 -2.2923e-01 -5.7306e-01 -8.3332e-03
14 0 +1.061308492e+02 +1.414808492e+02 +1.414808492e+02 -1.3432e+00 -4.6778e-01 +2.4022e+00 +1.8261e+00 -9.4723e-01 -3.6084e+00 +1.6151e+00 +1.6303e+00 -1.2715e+00 -1.6961e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.465692563e+02 +2.503892563e+02 +2.503892563e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.295796235e+02 +3.513296235e+02 +3.513296235e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.899025384e+02 +2.116525384e+02 +2.116525384e+02 +1.2906e+00 -1.0244e+00 +4.2647e-01 +4.7258e+00 -1.4929e+00 +1.0757e+00 +1.6518e+00 -5.6287e-02 -2.6934e-01 -9.6158e-01
13 0 +1.471587251e+02 +1.689087251e+02 +1.689087251e+02 -1.0029e+00 -8.9229e-01 +1.6713e+00 +2.1697e+00 -1.2030e+00 -2.0787e+00 +5.1024e-01 +3.6635e-01 +3.0938e+00 +1.7952e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.479000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.557821840e+02 +4.205721840e+02 +4.205721840e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.943867426e+02 +3.591767426e+02 +3.591767426e+02 +1.5838e+00 -2.7614e+00 -7.2274e-01 -7.9667e-01 +2.5933e+00 -2.6898e+00 -4.8275e+00 -7.8483e-01 +1.8310e+00 +5.1514e+00
11 0 +2.544998158e+02 +3.192898158e+02 +3.192898158e+02 +7.9469e-01 +3.4377e+00 +9.0177e-01 -2.5587e-02 -1.4108e+00 -1.0018e-01 -2.3266e+00 +2.4322e+00 -7.4010e-01 -1.0849e-01
