% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.021155843e+01 +1.209915584e+02 +1.209915584e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
31 0 +6.951539235e+01 +1.102953924e+02 +1.102953924e+02 -2.9562e+00 -7.4836e-01 -7.4497e-01 +2.5345e+00 +1.5336e+00 +3.0030e+00 -4.3051e-01 -1.2390e+00 +4.3235e+00 -1.0306e+00 -1.0957e+00 +1.5443e+00 -1.0933e+00 -2.5771e+00 -4.1376e-01 -1.9799e+00 -1.3980e+00 +3.0203e+00 -1.0534e+00 +3.2333e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.948683589e+01 +7.788683589e+01 +7.788683589e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +7.797952110e+01 +7.637952110e+01 +7.637952110e+01 -1.3195e+00 -1.5638e+00 -1.9674e+00 -1.4863e+00 +2.6574e+00 -8.2312e-01 +8.3114e-01 +2.7847e-01 +1.9277e+00 -1.6043e+00 +1.8107e+00 +2.0962e+00 -6.0328e-01 -1.7684e+00 +3.1930e+00 +8.5396e-01 -1.1420e+00 +2.3677e+00 +3.8180e+00 -6.7692e-01
10 0 +7.621694765e+01 +7.461694765e+01 +7.461694765e+01 -6.9104e-01 +7.7762e-01 -1.2425e+00 -9.7069e-01 -1.8046e+00 -4.0025e-01 +9.3619e-01 -2.6035e+00 +9.0072e-01 -1.8080e+00 +6.0990e-01 +1.6250e+00 +2.3664e+00 +2.5586e-02 +1.6933e+00 +5.1637e-01 -1.1383e+00 -7.5064e-01 +1.8498e+00 -2.8469e-01
25 0 +7.461041566e+01 +7.301041566e+01 +7.301041566e+01 -9.5743e-01 +3.0415e-01 -2.0671e+00 -2.5469e+00 -1.6298e+00 +1.0323e+00 +1.5166e+00 -3.1071e+00 +2.1672e+00 -1.2986e+00 -1.3309e+00 +1.4670e+00 -8.3365e-02 -2.5583e+00 +1.8703e+00 -1.8100e+00 +1.5882e-01 +8.5594e-01 -6.4074e-01 -1.7898e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.714978743e+01 -2.936902126e+02 -2.936902126e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.256000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.070000981e+01 +4.814000981e+01 +4.814000981e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +7.882580685e+01 +4.626580685e+01 +4.626580685e+01 -3.5082e+00 +1.4714e+00 -1.7626e-02 +4.0147e-01 +3.0883e+00 +1.3854e+00 -2.6800e+00 +2.1107e+00 +1.1549e+00 -1.8144e+00 -7.3876e-01 +1.8685e+00 -2.0675e+00 +2.0555e+00 -2.8944e+00 +2.3774e+00 +9.3823e-01 -5.3169e-01 -1.6112e+00 +4.0737e-01
15 0 +7.613024973e+01 +4.357024973e+01 +4.357024973e+01 -3.0737e+00 -1.5901e-01 -4.9001e+00 +1.2802e-01 +1.8647e+00 -5.5385e-01 +3.0804e+00 -1.9783e+00 +8.8284e-01 -6.8050e-01 +2.5448e-02 +1.8473e+00 -3.4529e+00 +1.4171e+00 -2.7132e+00 -1.1516e+00 -3.6473e+00 +3.1078e+00 -1.0298e+00 +3.4092e+00
25 0 +7.232472376e+01 +3.976472376e+01 +3.976472376e+01 -1.9142e+00 -9.0911e-01 -1.1025e+00 -1.8563e+00 +2.9060e-02 -1.1803e+00 +1.9972e+00 +1.7300e+00 +3.2465e+00 -3.3661e+00 -1.8546e+00 +4.6639e+00 -2.4788e-02 -1.3526e+00 -1.8569e+00 +5.3600e-01 -9.0199e-01 -1.1061e+00 -5.8671e-01 +6.8279e-01
37 0 +6.753448715e+01 +3.497448715e+01 +3.497448715e+01 +5.6161e-01 +3.2410e-01 -1.5458e+00 -1.6904e+00 +3.7650e+00 -3.8060e-01 +2.9267e+00 +3.1716e-02 +1.3667e+00 -2.7981e+00 -5.2508e+00 +2.0293e+00 -3.3296e+00 +1.8602e+00 -1.7332e+00 -4.9736e-01 -5.0818e-01 +8.2500e-02 -2.3076e+00 +2.1284e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.154000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.644921374e+01 +5.918492137e+02 +5.918492137e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +6.688523263e+01 +5.822852326e+02 +5.822852326e+02 +1.5785e+00 +1.1261e+00 -1.3228e+00 -6.7563e-01 -2.7627e+00 -3.3948e+00 -2.9435e+00 +2.2371e+00 +2.4099e+00 +3.2986e+00 +1.3848e+00 +1.3062e+00 +1.8688e-01 +8.7915e-01 +7.9206e-01 +4.8619e-01 -3.1861e+00 +2.5543e+00 -1.0272e+00 -2.8736e+00
