% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.295649521e+07 +1.295644027e+07 +1.295644027e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +7.055355057e+05 +7.054805657e+05 +7.054805657e+05 -1.4143e+00 +1.6954e+00 +2.1568e+00 -7.4958e-01 +2.5146e+00 +4.0319e+00 -1.8351e+00 +6.2060e-03 -7.9648e-01 -7.8694e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.068863699e+07 +1.068869612e+07 +1.068869612e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.250282502e+06 +8.250341632e+06 +8.250341632e+06 +6.9600e-01 +3.2735e-01 -2.1037e+00 -5.2647e-01 -7.8454e-01 -2.7261e+00 +8.9301e-01 -2.4768e+00 -9.5069e-01 -1.0418e-01
8 0 +5.975346540e+06 +5.975405670e+06 +5.975405670e+06 +4.3045e+00 +1.5871e+00 +4.1634e+00 +1.3344e+00 +3.2204e+00 +3.9996e-01 +2.0241e+00 +3.0538e+00 +1.0651e+00 +1.4268e+00
13 0 +2.602925109e+06 +2.602984239e+06 +2.602984239e+06 +2.0486e+00 +4.6260e-01 -7.0120e-01 +1.3351e+00 -1.3162e+00 +5.1803e-01 +2.1579e+00 +3.7951e+00 +2.0501e-01 -1.4751e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.035701260e+06 +3.035209730e+06 +3.035209730e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +2.168387302e+06 +2.167895772e+06 +2.167895772e+06 +2.4300e-01 -3.0683e+00 -3.6440e+00 -3.1215e-01 -2.2475e+00 -1.9092e+00 -4.6320e+00 +3.3382e+00 -1.3366e+00 -1.8808e+00
11 0 +1.934983830e+06 +1.934492300e+06 +1.934492300e+06 -7.9786e-01 +2.3596e+00 -5.9791e-01 +2.0495e+00 -2.4026e+00 -9.5349e-01 -2.8483e+00 +1.1139e+00 +8.2964e-01 -3.0609e+00
13 0 +3.769559707e+05 +3.764644407e+05 +3.764644407e+05 -2.2052e-01 +3.3641e-01 -2.0814e+00 -2.0442e+00 -3.9464e+00 -1.6475e+00 -8.8080e-01 +3.7922e+00 +1.6048e+00 -4.1894e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.702000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.053765432e+07 +2.053748412e+07 +2.053748412e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.640147339e+07 +1.640130319e+07 +1.640130319e+07 +1.1016e+00 -1.3521e-01 -4.7898e+00 +2.6197e+00 -4.8064e-01 +1.7026e+00 -2.0833e+00 -2.3459e-01 +3.0934e+00 +1.4618e+00
3 0 +8.829189971e+06 +8.829019771e+06 +8.829019771e+06 +2.2538e+00 -7.1479e-02 -3.6213e+00 -4.4583e-01 +3.1678e+00 +1.8616e+00 -8.8157e-01 -2.0291e+00 +9.3622e-01 +1.4147e+00
4 0 +7.715306134e+05 +7.713604134e+05 +7.713604134e+05 -1.3080e+00 +6.3167e-01 +7.2911e-01 +4.1215e-01 +3.5644e+00 +2.2581e-01 -2.2657e+00 +8.3045e-01 -4.3025e-01 +5.0804e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.697500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.945944411e+06 +1.945474661e+06 +1.945474661e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.353610165e+06 +1.353140415e+06 +1.353140415e+06 -1.2669e+00 -2.3465e+00 +1.8336e+00 +6.0538e-01 +3.7301e+00 +8.2861e-01 +2.3740e+00 +1.0679e+00 +1.3079e+00 -2.7948e+00
19 0 +6.291693872e+05 +6.286996372e+05 +6.286996372e+05 -5.4496e-01 -3.9898e+00 +3.5212e+00 -2.3377e-03 +1.5872e+00 +1.1568e+00 +1.3946e+00 +2.6853e+00 +3.1297e-01 -1.6358e+00
