% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.721000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.082507635e+01 +2.361507635e+01 +2.361507635e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.338379995e+01 +1.617379995e+01 +1.617379995e+01 +2.3428e+00 +2.8481e-01 -1.9303e+00 +1.3341e+00 -4.2388e-01 -4.1418e+00 -2.2200e+00 +3.7261e+00 -3.3611e+00 -2.1258e+00 -1.4258e+00 +1.1104e+00 -1.3152e+00 -8.9301e-01 +3.0262e+00 +8.1631e-01 +7.8906e-01 -2.0906e+00 +2.8420e-01 +1.9243e+00
4 0 +6.315567059e+01 +5.945670591e+00 +5.945670591e+00 +7.2166e-01 -4.1834e-01 -3.8099e-01 +8.8491e-01 +2.1146e-01 -5.4425e+00 -2.1228e+00 -1.9931e+00 +5.1054e-01 +1.8720e+00 +1.8689e+00 -1.8390e+00 +1.2637e-01 -1.1060e+00 +3.4023e+00 +6.3625e-01 +1.6590e+00 +1.2299e+00 +2.9758e+00 -6.8921e-01
7 0 +5.832779950e+01 +1.117799501e+00 +1.117799501e+00 -2.0146e-01 -3.2100e+00 -1.2934e+00 +1.6960e+00 +1.8706e-01 -1.2273e+00 -1.0457e+00 -4.6852e-01 -2.5227e+00 -2.4854e+00 -1.6210e+00 +1.9589e+00 -7.2349e-01 +1.4999e+00 -1.0900e+00 +3.5441e+00 +4.4359e+00 -2.0537e-01 -5.0330e+00 +2.7515e+00
17 0 +5.498910575e+01 -2.220894247e+00 -2.220894247e+00 +1.1312e+00 -1.6126e-01 -7.9255e-01 +1.9053e+00 -1.3391e+00 -1.2315e+00 -4.1021e-01 +2.0236e+00 -1.5097e+00 +2.1085e+00 -2.6798e+00 -6.5009e-01 +7.8530e-01 +4.6974e-01 +2.7948e+00 -3.2712e+00 +2.0716e+00 -5.5951e-01 -4.1785e+00 +1.0180e+00
28 0 +5.326692424e+01 -3.943075762e+00 -3.943075762e+00 +2.5672e+00 -1.1025e+00 -6.6515e-01 -2.4121e+00 -1.0377e+00 -2.1335e+00 +7.3149e-01 +6.9433e-01 -2.0306e+00 -2.1111e+00 -1.5207e+00 +3.0028e+00 +1.5807e+00 +1.9637e+00 +1.2024e+00 +3.8314e-01 +6.1773e+00 +7.1617e-01 -2.4827e+00 +1.7289e+00
34 0 +4.867732353e+01 -8.532676473e+00 -8.532676473e+00 +1.9803e+00 -8.9990e-01 -5.3041e-01 +1.5094e+00 -5.2859e+00 -2.1190e+00 +1.8411e+00 -2.7504e+00 -3.1609e+00 +5.5627e-01 -1.3093e+00 -8.1438e-01 +1.6059e+00 +1.8883e+00 +2.8259e+00 -2.1731e+00 +2.9854e+00 -1.2017e+00 -5.1296e+00 +2.2031e+00
49 0 +4.741112910e+01 -9.798870897e+00 -9.798870897e+00 +1.5101e+00 -5.1487e+00 -4.5776e+00 +5.4949e-01 -8.3058e-01 -1.4761e+00 +2.3193e+00 -2.0578e+00 -3.3898e+00 -1.8982e+00 -3.3459e+00 +2.5002e+00 +2.3527e-01 +2.4355e+00 +4.2985e+00 -3.5822e+00 +5.3612e+00 +3.0719e+00 -1.0026e+00 +2.4646e+00
50 0 +4.499826254e+01 -1.221173746e+01 -1.221173746e+01 -5.7883e-01 -6.6361e-01 -2.5479e+00 +1.3152e+00 -2.0440e+00 +6.2418e-01 +3.0680e+00 +1.3126e+00 -4.2653e+00 -1.7561e+00 -4.5534e-01 +1.1045e+00 +2.1532e+00 +3.8378e+00 +2.2523e+00 -4.1638e+00 +3.9686e+00 +3.2777e+00 -2.8549e+00 +9.8494e-01
102 0 +4.104614616e+01 -1.616385384e+01 -1.616385384e+01 +1.8835e+00 -4.3853e+00 -4.3557e-01 +1.0983e+00 -4.1705e+00 +4.1452e-02 +2.0344e+00 +7.9519e-02 -5.8685e+00 -7.0352e-01 +1.6623e+00 -2.1359e+00 +1.0218e+00 +5.4773e+00 +3.0290e+00 -4.9472e+00 +4.1803e+00 +3.6781e+00 -3.4905e+00 -4.1748e-02
177 0 +3.002614545e+01 -2.718385455e+01 -2.718385455e+01 +5.7837e+00 -1.4170e+00 -8.3171e-02 +1.1725e+00 -2.8802e+00 +1.1025e+00 -1.3824e+00 -8.3353e-01 -5.5430e+00 -1.7320e+00 +1.7392e+00 -4.2438e+00 +3.6562e-02 +5.1896e+00 +3.6483e-01 -2.4314e+00 +4.0432e+00 -3.6537e+00 -3.7746e+00 -1.1225e-01
