% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +3.900661284e+02 +3.900661284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.286684840e+02 +3.194584840e+02 +3.194584840e+02 +1.6824e+00 -1.1984e+00 +2.3126e+00 +1.0645e+00 -2.1042e+00 -1.1043e+00 -5.2655e-01 +4.5711e-01 -9.7347e-01 -2.6909e-01 +2.2130e+00 -1.3224e+00 +2.8689e+00 +1.2382e+00 +5.4845e-01 -1.2850e+00 +1.3746e-01 +3.3508e+00 +1.5931e+00 +3.2288e+00
16 0 +3.101141823e+02 +3.009041823e+02 +3.009041823e+02 +1.4931e+00 +1.4005e+00 +1.5978e+00 +2.1964e+00 -1.4099e+00 -2.3033e+00 -3.3714e-01 +9.0724e-01 +3.8274e-01 +5.7263e+00 -1.6161e+00 -3.5314e-01 +3.0245e+00 +1.6342e+00 -1.7251e+00 -6.1884e-01 +8.0455e-01 +3.7392e+00 -2.2670e+00 +1.5797e-01
24 0 +2.848139849e+02 +2.756039849e+02 +2.756039849e+02 +2.2741e+00 -2.8128e+00 +3.9933e+00 +6.6571e-01 -1.2505e+00 +3.8759e-02 -3.8800e+00 -1.9673e-01 +2.3700e-02 +4.8907e-02 +1.7557e-01 +6.8690e-02 -1.0019e+00 +1.7585e-01 -3.8858e-01 +3.1387e-01 +2.2041e+00 +6.5453e+00 -3.9512e+00 +3.0326e+00
26 0 +2.745861311e+02 +2.653761311e+02 +2.653761311e+02 -2.6053e-01 +8.7690e-01 +2.9617e+00 +4.2581e+00 -3.9483e-01 -1.7097e+00 -6.0921e-01 +1.1673e+00 -7.9355e-01 -1.9758e-03 -2.0285e-01 +4.9914e+00 -1.7467e+00 +3.1197e+00 +1.9791e-01 +9.6335e-01 +2.2327e+00 +4.6842e+00 -3.6752e+00 +5.0120e+00
27 0 +2.351598843e+02 +2.259498843e+02 +2.259498843e+02 +3.4852e+00 -2.7547e-01 +1.4803e+00 +1.6115e+00 +1.3617e+00 -7.8177e-01 +1.9498e+00 +1.2387e-01 -1.8796e+00 +1.5330e-01 +9.5853e-01 +1.2767e+00 +5.7774e-01 +4.3755e+00 -2.8029e+00 -1.3740e+00 +3.6762e+00 +1.5492e+00 -4.1522e+00 +4.7662e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +1.055266128e+03 +1.055266128e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.378245070e+02 +9.938145070e+02 +9.938145070e+02 +2.0050e+00 -1.0045e+00 +1.6713e+00 +7.1567e-01 -1.7689e+00 -3.9942e+00 +1.0458e+00 -2.5886e+00 +1.9792e+00 -1.7119e+00 -8.7821e-01 +3.6452e+00 -9.3947e-01 +7.1133e-02 +1.6959e+00 +4.1681e-01 -2.0004e+00 +1.5832e+00 +6.7310e+00 -6.5505e-01
12 0 +2.223310206e+02 +8.783210206e+02 +8.783210206e+02 +4.2662e+00 -2.1219e+00 -1.4147e+00 +1.3171e+00 -4.7901e+00 -4.1378e+00 -1.0594e+00 +1.7842e+00 -2.5232e+00 -3.4050e+00 -1.2632e+00 +1.7780e+00 +5.4424e+00 +1.3511e+00 -3.1711e-01 +1.4923e+00 -3.9306e+00 +3.7662e-01 +4.0162e+00 +4.3293e+00
20 0 +1.975259543e+02 +8.535159543e+02 +8.535159543e+02 +2.9528e+00 -2.3349e-01 +2.1623e+00 +1.9232e+00 -6.6573e+00 -3.9843e+00 -1.4093e+00 +2.0750e+00 -8.0416e-01 -6.8109e+00 -5.9053e-01 +1.3617e+00 +2.1532e+00 -2.3932e+00 +3.6594e+00 +2.6359e+00 -2.0185e+00 +9.5858e-01 +6.6193e+00 +4.7370e+00
34 0 +1.755773857e+02 +8.315673857e+02 +8.315673857e+02 +6.5959e+00 -1.1312e+00 -3.3930e-01 +2.7586e+00 -5.0178e+00 -2.1519e+00 -5.6456e-01 +5.6223e+00 -1.6333e+00 -8.1206e+00 -2.9618e-01 +5.5270e-02 +7.0636e+00 -4.5005e+00 +3.3237e+00 +2.4416e+00 -3.1772e+00 +9.3008e-01 +3.2276e+00 +9.2453e+00
39 0 +1.672220940e+02 +8.232120940e+02 +8.232120940e+02 +6.0816e+00 +4.5615e-01 -1.0187e+00 +4.9606e+00 +1.6647e+00 -4.9149e+00 +2.1278e+00 +4.4746e+00 -1.9903e-01 -4.0384e+00 +2.7712e+00 +2.9797e+00 +8.4059e+00 +2.5120e+00 +8.1936e+00 +1.4750e+00 -6.8528e+00 -1.6914e+00 +3.3823e+00 +8.7120e+00
44 0 +1.633862311e+02 +8.193762311e+02 +8.193762311e+02 +3.7498e+00 +1.3273e+00 -7.3757e-01 +3.0496e+00 -1.7568e+00 -1.8679e+00 +3.2301e+00 +3.5983e+00 -8.2412e-02 -5.4443e+00 +4.6730e+00 +3.8116e-01 +5.2778e+00 +1.8614e+00 +1.3643e+00 +2.5332e+00 -4.8559e+00 -3.1302e+00 +7.8836e+00 +6.3395e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +4.659861284e+02 +4.659861284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.808503405e+02 +4.475603405e+02 +4.475603405e+02 +1.2484e-01 +3.0572e+00 -4.9722e+00 +3.4258e+00 -1.5741e-01 -3.1509e+00 -2.1844e+00 +2.7356e+00 +1.0708e-01 +3.0705e+00 +1.2861e+00 -1.2468e+00 +2.1853e+00 -4.2624e+00 +9.8202e-01 -1.4788e+00 +3.4426e-01 +6.5867e-01 -6.3869e+00 -4.8386e-01
3 0 +3.734771545e+02 +4.401871545e+02 +4.401871545e+02 -1.5983e+00 +2.0056e+00 -5.1396e+00 +3.3621e+00 +5.0977e+00 -2.5103e+00 -3.6656e+00 +6.2950e-01 -2.5634e+00 -6.5859e-01 +3.2862e+00 +8.7137e-01 +2.7742e+00 -2.4601e+00 -1.0982e+00 +2.2707e+00 -2.3607e+00 -1.5321e+00 -3.2161e+00 +2.3740e+00
9 0 +3.324510658e+02 +3.991610658e+02 +3.991610658e+02 -4.7583e-01 +1.6029e-01 -5.9125e+00 +3.4366e+00 +1.6501e+00 -3.7462e+00 -1.3697e+00 +2.5623e+00 +1.2761e+00 -5.5408e-01 +9.1397e-01 -3.5691e+00 +1.7401e+00 -1.7482e+00 -6.7688e-01 +2.7236e+00 -1.1599e+00 -4.5437e+00 -1.5798e+00 +1.7364e+00
16 0 +2.885284863e+02 +3.552384863e+02 +3.552384863e+02 +1.8547e+00 -1.7278e+00 -2.2139e+00 +3.5903e+00 +1.8217e+00 -2.5589e+00 -5.0519e+00 -3.0602e+00 +1.6666e+00 +9.1625e-01 -2.1474e+00 -6.2496e+00 +4.1068e+00 -2.8602e+00 +2.7828e+00 -1.3554e+00 +1.5060e+00 -3.7090e+00 -2.5309e+00 -1.3325e+00
