% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.295649521e+07 +1.295644027e+07 +1.295644027e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.191994970e+06 +3.191940030e+06 +3.191940030e+06 -4.5535e+00 -6.1837e+00 +1.1841e+00 +1.2218e+00 -2.4313e+00 +3.7431e+00 -2.3129e+00 +2.3928e+00 -2.0230e+00 +1.8261e+00
13 0 +2.816610224e+06 +2.816555284e+06 +2.816555284e+06 -2.5199e+00 -2.3410e+00 +1.4085e+00 +3.0931e+00 -3.1277e-01 +4.3332e+00 -4.3099e-01 +3.1626e-01 -8.4297e-01 +8.0108e-01
14 0 +2.082797263e+06 +2.082742323e+06 +2.082742323e+06 -3.9556e+00 -3.8479e+00 +3.8893e+00 +2.7926e+00 +4.0586e-01 +5.1624e+00 -2.4821e+00 +2.9827e-01 -1.5321e+00 -9.6150e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.068863699e+07 +1.068869612e+07 +1.068869612e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.534510508e+06 +3.534569638e+06 +3.534569638e+06 +6.8276e-01 +9.3010e-01 -5.1827e+00 +2.3189e+00 -5.1082e-01 -4.2175e-02 -1.1656e+00 +6.4313e-01 +2.2952e+00 -4.3009e-01
7 0 +3.254233916e+06 +3.254293046e+06 +3.254293046e+06 -1.6449e+00 +1.5887e+00 -2.7584e+00 +1.8444e+00 +3.0215e+00 +6.8138e-01 +1.2477e+00 +2.0934e+00 +1.1720e+00 +6.1342e-01
10 0 +2.288476215e+06 +2.288535345e+06 +2.288535345e+06 +4.9726e-01 -3.3204e-01 -2.3949e+00 +5.8417e-01 +1.5337e+00 -2.3187e+00 +1.1707e-01 +9.1186e-01 +3.4815e-01 +1.4577e+00
15 0 +1.397726204e+06 +1.397785334e+06 +1.397785334e+06 +1.7212e-01 +1.9145e+00 -1.2191e+00 -2.5924e+00 +1.9358e+00 -9.0863e-01 +1.5766e+00 +3.9772e+00 -3.5249e+00 +2.4170e+00
16 0 +1.048294478e+06 +1.048353608e+06 +1.048353608e+06 -3.1667e-01 -1.4819e+00 -5.2863e+00 +3.5424e+00 +1.0038e+00 -1.9199e+00 +7.8760e-01 -6.5679e-01 -2.3565e-01 +1.9342e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.035701260e+06 +3.035209730e+06 +3.035209730e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +5.029791079e+05 +5.024875779e+05 +5.024875779e+05 -4.4205e-02 -1.5374e+00 +7.1896e-01 +3.6790e+00 -1.0852e+00 -3.9743e+00 -1.8381e+00 -2.6933e-01 -1.5444e+00 -6.6676e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.702000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.053765432e+07 +2.053748412e+07 +2.053748412e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.120763681e+06 +5.120593481e+06 +5.120593481e+06 +3.5000e+00 -4.7054e-02 +5.8223e-01 -5.8427e-01 +1.5183e+00 -1.2683e+00 +2.2148e+00 -8.8831e-01 +3.2523e+00 +2.7716e+00
12 0 +3.935213270e+06 +3.935043070e+06 +3.935043070e+06 +1.6910e+00 -4.8277e+00 +1.3433e+00 +1.7126e+00 +1.6201e+00 +1.3435e+00 +3.4621e-01 -2.4109e+00 +2.5144e+00 +3.6174e+00
15 0 +3.779296698e+06 +3.779126498e+06 +3.779126498e+06 +4.1948e+00 -2.4879e+00 -7.2833e-01 -6.4415e-01 +9.6995e-01 -4.5227e-01 +3.4758e+00 +8.0166e-01 +1.1376e+00 +2.7277e+00
20 0 +3.157848053e+06 +3.157677853e+06 +3.157677853e+06 +1.2365e+00 -1.5932e+00 +1.0986e+00 +2.2612e-01 +3.3252e+00 -2.5252e+00 +1.3640e+00 +2.7983e+00 +1.2896e+00 +2.4792e+00
21 0 +1.475580591e+06 +1.475410391e+06 +1.475410391e+06 +3.0057e+00 +1.9993e+00 -7.3625e-01 +5.5425e-01 +1.6162e+00 +7.6490e-02 +1.8078e+00 +1.4084e+00 +3.2886e+00 +2.2404e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.697500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.945944411e+06 +1.945474661e+06 +1.945474661e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.166105460e+06 +1.165635710e+06 +1.165635710e+06 +1.2537e+00 +1.7128e+00 +2.5465e-02 +4.6643e+00 -1.4612e+00 +5.9531e-01 +2.0337e+00 +1.2012e+00 -1.0018e+00 +4.0569e-01
