% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.036745178e+02 +1.750245178e+02 +1.750245178e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.363411287e+01 +1.549841129e+02 +1.549841129e+02 +1.7493e+00 -9.7072e-01 +9.7701e-02 +2.6377e+00 -3.3892e-01 +3.1823e-03 +2.7731e+00 +3.4687e+00 +4.6157e+00 +1.4612e+00
5 0 +7.525209976e+01 +1.466020998e+02 +1.466020998e+02 -3.4459e-01 +2.9482e+00 +1.3948e+00 -3.6174e+00 -6.7706e-01 -8.8408e-01 +2.4119e-01 +1.5785e+00 +2.4071e+00 -3.0870e+00
9 0 +5.323115906e+01 +1.245811591e+02 +1.245811591e+02 -1.2987e+00 -7.6426e-01 -1.1057e+00 +8.6256e-01 -1.7504e-01 -2.6609e+00 +9.3869e-01 +4.3001e+00 -6.8913e-01 -1.8217e+00
19 0 +4.591155168e+01 +1.172615517e+02 +1.172615517e+02 +2.4846e+00 -9.6286e-01 -1.3554e+00 -1.2120e-01 +1.1126e+00 -8.6880e-01 -2.8096e+00 +5.0827e+00 +1.1005e+00 +2.7820e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.391850572e+01 -2.913014943e+02 -2.913014943e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.469003051e+01 -3.005299695e+02 -3.005299695e+02 +8.7060e-01 -8.1281e-01 -4.9752e-02 -1.9007e+00 -1.6968e+00 -1.6608e+00 -1.7763e+00 +4.0232e+00 +2.9525e+00 +7.5145e-01
5 0 +5.069666942e+01 -3.045233306e+02 -3.045233306e+02 +1.9966e+00 -5.0131e+00 -9.0370e-01 -3.1421e+00 +2.5468e+00 +5.5069e-01 +2.0993e+00 +1.1278e+00 -6.5197e-01 -2.5610e-01
6 0 +4.848577075e+01 -3.067342293e+02 -3.067342293e+02 -5.4134e-01 +3.7739e-01 -2.2537e+00 +1.8709e+00 -3.1409e+00 +2.3332e+00 -1.4306e+00 +4.3463e-01 -1.4682e+00 -6.1640e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.270454043e+02 +2.262154043e+02 +2.262154043e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.891158189e+01 +1.780815819e+02 +1.780815819e+02 -2.7382e-01 +5.6083e-01 -1.0767e+00 +5.7547e-01 +4.7073e-01 -4.8547e+00 +1.8077e+00 -1.2679e+00 +4.2411e-01 +1.0495e+00
5 0 +7.483608419e+01 +1.740060842e+02 +1.740060842e+02 -6.4870e-01 -5.0918e-02 +7.6646e-01 +4.4156e-01 -3.3681e+00 -5.5363e+00 -2.7584e-01 +2.0892e+00 -1.4874e+00 +9.6794e-01
