% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.158635511e+02 +9.121535511e+02 +9.121535511e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.264529898e+02 +8.227429898e+02 +8.227429898e+02 +2.0339e+00 -2.3375e+00 +2.1672e-01 +6.4816e-01 +1.9257e-01 -4.6673e+00 -2.5307e-01 +1.2881e-01 -2.2476e+00 +9.1549e-01 -9.7929e-01 -2.9339e+00 +2.1137e+00 +3.2862e-01 -2.6375e-01 -1.2239e+00 -1.2511e-01 -3.2443e+00 +1.4963e+00 -3.6105e+00
23 0 +7.391547394e+02 +7.354447394e+02 +7.354447394e+02 +1.0024e+00 -1.9427e+00 +1.4134e+00 -2.3553e+00 +2.9669e+00 -4.5884e+00 +2.7459e+00 +1.3212e+00 -6.0523e+00 -1.7312e+00 -7.7397e-01 -2.5701e+00 +1.5290e+00 -1.9583e+00 +2.7148e-01 -4.9521e+00 +2.9630e+00 -6.5468e-01 +1.3286e+00 -2.2649e+00
29 0 +6.828619741e+02 +6.791519741e+02 +6.791519741e+02 +2.4396e+00 -4.2769e+00 -3.2490e+00 -1.3790e+00 +3.0373e+00 -1.3926e+00 +1.1453e+00 +9.0083e-01 -5.2756e+00 -3.3588e-01 +1.5334e+00 -1.7344e+00 +1.0604e+00 -4.7735e+00 -2.3159e+00 -4.7260e+00 +1.4129e+00 -1.4270e+00 +5.5188e-01 -2.7879e+00
38 0 +6.380285696e+02 +6.343185696e+02 +6.343185696e+02 +2.4605e+00 -6.3342e-01 +2.7400e+00 +5.7476e-01 +1.8489e+00 -6.5138e-01 -1.6479e-01 -3.3435e-01 -5.4197e+00 -8.4048e-01 +3.3231e+00 +9.5861e-01 +1.0707e-01 -4.9402e+00 -3.0934e+00 -4.2952e+00 +2.7945e+00 -1.6829e-01 +2.5737e-01 -5.8603e+00
44 0 +4.853396464e+02 +4.816296464e+02 +4.816296464e+02 +1.4164e+00 -2.3745e+00 +2.6984e+00 +8.1950e-01 -7.9331e-01 +2.9171e+00 +6.1468e-02 -5.7475e-01 -7.8784e+00 -2.7382e+00 -6.4558e-01 -1.2006e+00 +5.5985e-01 -1.1179e-01 +9.4444e-01 -3.1432e+00 +1.5963e+00 +1.6654e+00 +2.8494e+00 -5.1446e+00
66 0 +4.577230601e+02 +4.540130601e+02 +4.540130601e+02 -2.8010e-01 +3.2576e-01 +1.6907e-01 +5.4610e+00 -3.0343e+00 +3.7143e+00 -4.1087e+00 -2.3262e+00 -5.4228e+00 -4.7823e-01 +3.0086e+00 -1.1266e+00 +2.2085e+00 -1.3905e-01 +2.6647e+00 -2.0325e+00 +3.2243e+00 +2.5982e+00 +3.1920e+00 -3.2708e+00
68 0 +3.895153895e+02 +3.858053895e+02 +3.858053895e+02 +1.5212e+00 -4.9935e+00 +3.1239e+00 +3.5365e+00 -4.7117e-01 +4.4664e+00 +1.0964e+00 -5.6689e-01 -6.8499e+00 -2.0176e+00 +2.0325e+00 +8.4558e-01 +2.7036e+00 -2.9586e+00 +1.4671e+00 -3.5829e+00 +2.9218e+00 -6.7949e-01 +2.8055e+00 -2.5017e+00
132 0 +3.470703260e+02 +3.433603260e+02 +3.433603260e+02 +3.4181e+00 -3.7037e+00 +5.5230e+00 -9.5293e-02 +8.9527e-01 +1.7606e+00 -2.0604e+00 -4.8568e-01 -3.0392e+00 -1.7344e+00 +1.5982e+00 +1.8754e+00 +4.8032e+00 -3.8143e+00 +9.3239e-01 -4.4535e+00 +3.0949e+00 +9.6224e-01 +3.2074e+00 -3.2870e+00
199 0 +3.457831374e+02 +3.420731374e+02 +3.420731374e+02 +4.3191e+00 -2.9552e+00 +3.1376e+00 -2.6302e-01 +5.0054e-02 +3.8279e+00 -6.6484e-01 -4.3838e+00 -4.0874e+00 -6.4345e-01 +2.3774e+00 +6.0581e-01 +1.4519e+00 -2.2137e+00 +5.8462e-01 -3.1837e+00 +3.2009e+00 +5.8673e-01 +3.7293e+00 -2.6493e+00
208 0 +2.762154556e+02 +2.725054556e+02 +2.725054556e+02 +4.1192e+00 -5.2343e-02 +3.5939e+00 +4.7564e-01 -8.9982e-01 +3.6044e+00 -3.2225e+00 -2.7832e+00 -4.7952e+00 -9.2468e-01 +1.8051e+00 +1.1649e-01 +3.8484e+00 -1.7450e+00 +1.4351e+00 -3.1064e+00 +2.0743e+00 +1.1824e+00 +2.7850e+00 -3.3799e+00
