% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.527861790e+01 -9.247213821e+02 -9.247213821e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +7.403900191e+01 -9.259609981e+02 -9.259609981e+02 -7.8709e-01 -2.3165e+00 +1.1666e-01 +5.5399e+00 +1.0535e+00 +1.0708e+00 -2.1992e+00 +3.7935e+00 +4.5049e-01 +2.3779e+00
15 0 +6.278127403e+01 -9.372187260e+02 -9.372187260e+02 +2.9993e+00 -2.6097e+00 -5.3364e-01 +3.0808e+00 -4.3989e-01 +6.2563e-01 -1.8107e+00 +2.7549e+00 -3.9714e-01 +2.1465e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.066044435e+01 +1.080660444e+03 +1.080660444e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.048840697e+01 +1.080488407e+03 +1.080488407e+03 +1.9339e+00 +2.2130e+00 +8.5544e-01 -5.7222e-01 -2.8649e+00 +1.1786e+00 +4.0691e-01 -2.6067e-01 -1.1442e+00 +1.9231e+00
3 0 +5.443291735e+01 +1.054432917e+03 +1.054432917e+03 -1.9621e+00 +3.0283e+00 -6.4809e+00 -3.7672e+00 +3.7616e-01 +2.6584e+00 +2.3814e+00 +1.1256e+00 +2.7468e-01 -7.7849e-01
14 0 +5.226638622e+01 +1.052266386e+03 +1.052266386e+03 -1.1574e+00 +2.5428e+00 -2.1043e+00 -3.3103e+00 +1.5246e+00 +9.2660e-01 +3.1129e+00 +1.1519e+00 -1.6902e+00 -5.3723e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.394616385e+01 +3.481616385e+01 +3.481616385e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
