% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.774068784e+01 +2.539068784e+01 +2.539068784e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +7.440471198e+01 +2.205471198e+01 +2.205471198e+01 -1.0488e+00 +1.8005e+00 +3.5112e+00 +2.3693e+00 -5.2837e+00 -1.3767e+00 -1.4351e+00 +1.3912e-01 +2.4841e+00 -3.2753e+00
11 0 +5.247097582e+01 +1.209758219e-01 +1.209758219e-01 -4.4413e-01 -1.0477e+00 -1.5137e+00 +1.1013e+00 -1.7047e+00 -2.2955e+00 -1.6358e+00 +6.5064e-02 +7.2441e-01 -3.5786e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.941703082e+01 -1.001229692e+02 -1.001229692e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +6.193744073e+01 -1.176025593e+02 -1.176025593e+02 +4.1990e+00 -2.0307e+00 +9.7454e-01 -3.6843e+00 +3.3840e+00 +1.3877e-01 +1.0277e+00 +3.8601e-01 +2.7768e+00 -2.6379e+00
9 0 +5.298956817e+01 -1.265504318e+02 -1.265504318e+02 +4.8148e+00 -1.6898e+00 -1.3224e-01 -8.7473e-01 +2.7384e+00 -2.3314e+00 -2.1675e-01 +8.1775e-01 +6.6601e+00 +1.8994e+00
11 0 +5.235087894e+01 -1.271891211e+02 -1.271891211e+02 +2.5093e+00 -6.2615e-01 +7.6169e-01 +7.0254e-01 +7.2154e-01 -6.3299e-01 +1.1921e+00 +2.8640e-01 +2.6228e+00 -9.0214e-03
15 0 +2.757240680e+01 -1.519675932e+02 -1.519675932e+02 +4.3216e+00 +2.9766e-01 +6.9108e-01 +7.2292e-01 +6.4701e+00 -2.8517e+00 +1.8353e+00 +2.6362e+00 +2.2322e-01 +1.5544e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.208590858e+01 +9.939590858e+01 +9.939590858e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.311810436e+01 +9.042810436e+01 +9.042810436e+01 +7.4291e-01 -8.9608e-01 -4.5374e-01 -1.6968e+00 +2.9025e+00 -1.1277e+00 +1.3270e+00 +1.1815e+00 +3.7281e+00 +2.7178e+00
16 0 +1.190191644e+01 +8.921191644e+01 +8.921191644e+01 -1.7093e-01 +1.3564e+00 -7.5932e-01 -2.7712e+00 +4.7411e-01 -5.6177e+00 +2.3477e+00 -1.3197e+00 +1.6774e+00 -6.9057e-01
19 0 +9.658088192e+00 +8.696808819e+01 +8.696808819e+01 -2.3179e-01 +6.6158e-01 +5.9731e-01 -2.7271e+00 -1.0130e+00 -1.5567e+00 -1.7427e-02 -1.0277e+00 +1.2730e+00 -2.7343e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.992000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.181434307e+01 +7.173434307e+01 +7.173434307e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +2.516034592e+01 +6.508034592e+01 +6.508034592e+01 +5.5638e+00 +1.3415e+00 +1.6445e+00 +1.7090e+00 -1.3345e+00 +5.1737e-01 +7.4708e-01 +3.2859e+00 +4.8172e-01 +1.7951e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.971858804e+01 +1.310858804e+01 +1.310858804e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +5.660098280e+01 -9.017197535e-03 -9.017197535e-03 -1.8138e+00 +1.0947e+00 -1.9234e+00 -7.6584e-01 -1.6476e+00 -4.2446e+00 +2.2898e+00 -1.8769e+00 -5.1221e+00 +6.9782e-01
11 0 +4.316678387e+01 -1.344321613e+01 -1.344321613e+01 +5.3518e-01 +2.2281e+00 +7.5496e-01 -1.7580e+00 +5.8979e-01 +9.6057e-01 +3.1010e+00 -1.0549e-01 -3.6195e-01 -2.7236e-01
19 0 +2.953654568e+01 -2.707345432e+01 -2.707345432e+01 +8.9919e-01 +2.3148e+00 -1.1570e+00 -6.2205e-01 -2.7464e+00 +1.6370e+00 +3.2200e+00 +7.2651e-01 -1.6862e+00 -1.1322e+00
21 0 +2.523373031e+01 -3.137626969e+01 -3.137626969e+01 +5.1589e-01 -3.8913e-01 +1.0938e+00 +6.5415e-01 -1.6251e+00 -2.4235e+00 +3.0851e+00 -2.2906e+00 -1.1141e+00 -5.8212e-01
