% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.724536382e+06 +6.724326502e+06 +6.724326502e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.388685918e+06 +5.388476038e+06 +5.388476038e+06 -3.2937e+00 -8.9519e-01 -1.5161e+00 +1.0601e+00 -5.2770e-01 +1.3326e+00 +1.0845e+00 -2.5628e+00 -2.0957e+00 +3.5032e-01
12 0 +2.749995665e+06 +2.749785785e+06 +2.749785785e+06 -2.4823e+00 +2.1828e+00 -1.9917e+00 +2.3878e+00 +2.2453e+00 -4.4291e-01 -5.0880e-01 -4.8242e-01 -1.8684e+00 +1.1439e+00
16 0 +4.110952632e+05 +4.108853832e+05 +4.108853832e+05 -1.0857e+00 -9.4698e-01 -1.7138e+00 +1.5525e+00 +3.1052e+00 -4.9947e-01 +3.4306e+00 -1.1404e+00 -5.5297e-01 +3.0985e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.336158548e+06 +3.336066458e+06 +3.336066458e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.288435940e+06 +2.288343850e+06 +2.288343850e+06 -3.8219e-01 +1.0630e+00 -2.8295e+00 -1.6968e+00 -4.4744e+00 +1.8675e+00 +1.1957e-01 -9.6716e-02 -2.4118e+00 +2.4346e+00
7 0 +2.183780992e+05 +2.182860092e+05 +2.182860092e+05 -2.9291e-01 -1.3297e-01 +8.0763e-01 -3.1323e+00 -2.3166e+00 -1.7768e-01 +6.7402e-01 +2.9423e+00 +2.0232e-01 +1.6330e+00
15 0 +7.829213929e+04 +7.820004929e+04 +7.820004929e+04 -8.0024e-01 +5.6925e-01 -5.3448e-01 -2.0573e+00 -2.2439e+00 +1.6815e+00 -6.1690e-02 +1.5105e+00 +4.3996e-01 +1.6837e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.333357179e+07 +1.333348390e+07 +1.333348390e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +1.167030049e+07 +1.167021260e+07 +1.167021260e+07 -2.4752e+00 +1.4624e-02 +1.5062e-01 -8.4269e-01 -1.0284e-01 -1.6525e+00 -7.6052e-02 -1.2522e+00 +2.7316e+00 +1.0383e+00
15 0 +1.024919680e+07 +1.024910891e+07 +1.024910891e+07 -2.2395e+00 -1.3686e+00 -7.2020e-01 +1.4069e+00 -3.0927e+00 -1.5400e+00 +1.6267e+00 -8.9389e-01 +1.3723e+00 +7.9126e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.201900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.959906569e+06 +2.960226759e+06 +2.960226759e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +1.899252616e+06 +1.899572806e+06 +1.899572806e+06 -2.7037e+00 -1.5652e+00 -1.1245e+00 -1.0345e+00 +7.5863e-02 -1.1468e+00 +1.0748e+00 -1.6845e-01 -1.3673e+00 +5.8435e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.042400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.113766513e+07 +1.113756089e+07 +1.113756089e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.763424836e+04 +8.753000836e+04 +8.753000836e+04 +2.2622e+00 -6.8551e-01 -1.0816e+00 -2.3434e+00 +2.6536e-01 -1.7676e-01 +3.1749e+00 +3.4107e+00 +3.1013e+00 -2.7555e+00
