% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.170744060e+05 +3.171103060e+05 +3.171103060e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.121987069e+05 +2.122346069e+05 +2.122346069e+05 +2.8534e+00 +5.2232e-01 +2.4627e+00 -3.4118e+00 -5.4997e-01 -5.5864e+00 +4.0192e+00 -2.2346e-02 -7.9675e-01 +4.1817e+00
10 0 +1.458353211e+05 +1.458712211e+05 +1.458712211e+05 +2.8345e+00 +1.5213e+00 +4.0095e+00 +5.2489e-01 +6.3991e-01 +1.3065e+00 +7.2174e-01 -4.2514e+00 -3.0514e-01 -1.7841e+00
14 0 +1.093378231e+05 +1.093737231e+05 +1.093737231e+05 +1.5862e-01 +2.3889e+00 +3.6785e+00 +1.8605e-02 +1.0705e+00 -1.7133e+00 +7.4749e-01 +6.4396e-01 -2.0509e+00 -3.5312e-01
15 0 +1.173343671e+04 +1.176933671e+04 +1.176933671e+04 +4.5783e+00 +1.6421e+00 +4.8258e+00 -1.4487e+00 -1.7591e+00 -1.9735e+00 +1.0798e+00 -2.8311e+00 -2.4570e+00 +1.1590e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.676612833e+05 +1.676926533e+05 +1.676926533e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.135292219e+05 +1.135605919e+05 +1.135605919e+05 +9.2148e-01 -1.0349e+00 -2.0724e+00 +1.0599e+00 +6.7870e-02 -9.0857e-01 -5.3595e-01 +4.5399e+00 -8.9816e-01 -1.0582e+00
10 0 +1.864744888e+04 +1.867881888e+04 +1.867881888e+04 -2.8210e-01 +3.0778e+00 -3.1345e+00 +1.3448e+00 -4.9431e+00 -2.2894e-01 +1.0745e+00 +1.5401e+00 +1.5587e+00 +3.6966e-02
14 0 +1.749892850e+04 +1.753029850e+04 +1.753029850e+04 -4.6831e-01 +1.1586e+00 -1.4600e+00 +2.6411e+00 -3.8264e+00 -5.5835e-01 -5.5180e-01 +2.4080e+00 +1.4088e+00 +5.2187e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.033745582e+05 +3.023745582e+05 +3.023745582e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.601572268e+05 +2.591572268e+05 +2.591572268e+05 -3.3497e-01 +8.2586e-01 +4.3377e-01 -2.0350e+00 -3.8099e+00 +9.0552e-01 -6.0635e-02 -1.2288e+00 -7.1668e-01 +8.1317e-01
11 0 +2.051618782e+05 +2.041618782e+05 +2.041618782e+05 -1.2106e+00 -2.1245e+00 +1.0900e+00 -1.6271e+00 -5.8482e+00 +5.5973e-02 +4.4933e+00 +7.3108e-01 +1.2999e+00 +1.9480e+00
12 0 +1.065532027e+05 +1.055532027e+05 +1.055532027e+05 -2.6390e+00 -1.1455e+00 +3.9019e+00 -1.7504e+00 -4.0479e+00 -2.2148e+00 +1.1539e+00 +8.6853e-02 -3.5826e+00 +4.9072e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.319200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
