% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.743465359e+05 +7.743824359e+05 +7.743824359e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.496130342e+05 +6.496489342e+05 +6.496489342e+05 +1.6192e+00 +2.5903e+00 +2.4614e+00 -1.2413e+00 -1.2364e+00 +2.7292e+00 -8.5764e-01 +1.5664e+00 -5.4643e-01 -1.7889e+00 +2.2152e-01 +3.8279e+00 -3.2887e+00 +5.3887e-01 +2.4428e+00 -1.4316e+00 -7.3387e-01 +3.6900e+00 -1.5069e+00 +3.5297e+00
4 0 +4.346108130e+05 +4.346467130e+05 +4.346467130e+05 +6.0094e-01 +2.8102e+00 +7.1125e-01 +1.5964e+00 -1.3645e+00 +1.2276e+00 -1.1061e+00 +2.0139e-01 -2.8001e+00 +1.9429e+00 -2.3612e+00 -2.2660e+00 -1.4079e+00 +6.0433e-01 +2.4934e+00 -3.9316e+00 +2.2862e+00 +4.1455e+00 -9.0278e-01 +2.7492e+00
21 0 +3.253890029e+05 +3.254249029e+05 +3.254249029e+05 +1.4640e+00 +1.1881e-01 +4.3509e+00 +5.6865e-01 -1.9459e+00 +1.2861e-01 +3.6624e+00 -8.2797e-02 -2.1437e+00 +6.5480e-01 -1.9778e+00 -2.7737e-01 -2.3476e-01 +2.5140e+00 +3.0005e+00 -1.7719e+00 -4.1419e-02 +4.1873e+00 +7.2655e-01 +3.8281e-01
47 0 +2.971074571e+05 +2.971433571e+05 +2.971433571e+05 +3.1003e+00 +3.6077e+00 +5.5001e+00 +3.4578e+00 +7.5259e-01 -1.9404e+00 +1.2455e+00 +9.6855e-02 +1.0285e+00 -1.3389e-01 -2.9869e+00 +8.9015e-01 -6.0120e-01 +1.5457e+00 +3.1371e+00 -5.1973e+00 +2.2856e+00 +3.6419e+00 -4.8486e+00 +4.2182e-01
48 0 +2.685798779e+05 +2.686157779e+05 +2.686157779e+05 -4.2618e-01 +2.8747e+00 +4.5623e+00 +4.3232e+00 -7.8961e-01 +1.4861e+00 -9.2167e-01 -3.9209e+00 -4.4178e+00 -2.3045e+00 -2.4583e+00 +1.9441e-01 +1.5715e+00 -8.5768e-01 +1.6588e+00 -3.4431e+00 +6.1880e-01 +3.9158e+00 +1.0520e+00 +9.1025e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.777288378e+05 +3.777602078e+05 +3.777602078e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.276504067e+05 +2.276817767e+05 +2.276817767e+05 +2.7855e+00 +1.8782e+00 +6.4458e-01 +6.4285e-01 -1.4477e+00 -4.9152e+00 -3.0265e+00 -1.0557e+00 -1.9935e+00 -3.3641e+00 -5.5872e-01 -3.5481e+00 +1.1038e+00 -1.4776e+00 +1.0049e+00 -2.6169e-01 +8.8025e-01 -1.9470e+00 -1.0670e+00 -9.8187e-01
20 0 +1.830972264e+05 +1.831285964e+05 +1.831285964e+05 +5.8456e+00 +1.1639e+00 -2.8589e+00 +1.0355e+00 -1.6623e+00 -2.7526e+00 -2.9030e+00 -1.1125e+00 +4.9166e-01 +9.0656e-01 +1.9039e+00 +4.3281e-01 +3.6882e+00 -2.0245e-01 +1.5780e-01 -1.8772e+00 +1.4579e+00 -3.1418e+00 +2.8406e-01 -9.2174e-01
38 0 +1.693718120e+05 +1.694031820e+05 +1.694031820e+05 +3.3478e+00 +5.3263e-01 +1.8931e+00 +4.9034e+00 -1.1221e+00 -3.8237e+00 -6.0165e-01 -6.0204e-01 +1.4252e+00 -2.3304e+00 -2.0364e+00 -2.4200e+00 -2.5754e-01 -1.0257e+00 -9.2321e-01 +1.7188e+00 -6.7843e-01 -3.6397e+00 -7.3049e-01 +9.3081e-01
39 0 +1.284080124e+05 +1.284393824e+05 +1.284393824e+05 +5.5602e+00 +3.0267e+00 -1.8006e+00 +3.3304e+00 -2.9092e+00 -1.7745e+00 -7.5193e+00 -1.0107e+00 -2.5596e+00 +7.7097e-01 -1.9274e+00 +7.5139e-01 +3.6481e+00 -2.0584e+00 +2.7798e+00 -1.1974e-02 -3.6027e+00 -3.3458e+00 +1.5917e-01 -1.9212e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.286849989e+05 +3.276849989e+05 +3.276849989e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +2.409199396e+05 +2.399199396e+05 +2.399199396e+05 +2.4490e+00 +8.2855e-01 -1.9781e+00 +9.2026e-01 +2.9500e-01 +1.1912e+00 +1.0773e+00 -1.8609e+00 -1.4130e+00 -5.5401e-01 -1.0969e+00 -2.5294e+00 -1.9662e+00 +2.5078e+00 +4.5783e-01 -1.0989e+00 -2.0963e-01 -5.9012e-02 -1.1250e+00 +1.2543e+00
48 0 +1.931207272e+05 +1.921207272e+05 +1.921207272e+05 +6.3960e+00 +2.2921e+00 -5.0417e+00 -3.0321e-01 -9.0181e-01 +2.1685e+00 -1.3152e+00 -1.0229e-01 -5.3959e+00 +1.7280e+00 -3.4490e+00 -1.9291e+00 -2.0415e+00 +2.9983e+00 -3.1129e+00 -1.9403e+00 -7.8221e-01 +1.4002e+00 -5.7530e+00 +3.9398e+00
49 0 +8.843819315e+04 +8.743819315e+04 +8.743819315e+04 +3.6253e+00 +8.9599e-01 -3.1809e+00 +8.9996e-01 +1.6805e+00 +1.5476e+00 +2.9118e+00 +9.3796e-01 -1.6339e+00 +8.2959e-01 -8.7364e-01 +2.2519e+00 +1.9408e-01 +1.4214e+00 -2.2288e+00 +1.3317e+00 +1.8701e+00 +1.2144e+00 -2.8526e+00 +3.2603e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.319200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
