% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.071729850e+02 +1.307172985e+03 +1.307172985e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +3.061540443e+02 +1.306154044e+03 +1.306154044e+03 -4.9121e+00 +6.0608e-03 -8.1103e-01 +2.0169e+00 -2.5536e+00 -3.8962e+00 -1.0264e+00 -2.8849e-01 -7.3152e-01 -5.8042e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.532304115e+02 +4.232604115e+02 +4.232604115e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +3.346037043e+02 +4.046337043e+02 +4.046337043e+02 +4.1469e+00 -5.8717e-01 -1.3735e+00 -3.0095e+00 +1.0786e+00 -5.6896e+00 -2.9137e+00 +4.7611e-01 -2.9155e+00 +2.7716e-01
10 0 +3.012444913e+02 +3.712744913e+02 +3.712744913e+02 -5.0404e-01 -2.7824e-01 -7.3359e-01 -1.0280e+00 -2.5905e+00 -3.2222e+00 +2.2711e+00 -2.6831e+00 -2.8008e+00 +3.1657e-01
13 0 +2.049508194e+02 +2.749808194e+02 +2.749808194e+02 +1.6373e+00 -1.4624e+00 -1.1876e+00 +2.3526e+00 -1.0125e+00 -5.3056e+00 -1.6151e+00 +1.9221e-01 +1.2358e-01 +3.8997e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.524062290e+02 +6.041862290e+02 +6.041862290e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +6.489291708e+02 +6.007091708e+02 +6.007091708e+02 -2.1035e+00 +9.9526e-01 -1.6704e+00 -2.0148e+00 -3.7595e-01 -1.7490e+00 -3.7553e+00 +9.5592e-01 -3.5779e-01 -5.3367e-01
21 0 +5.557945097e+02 +5.075745097e+02 +5.075745097e+02 -1.6643e+00 -1.9941e+00 -2.6812e+00 -5.8220e-01 -7.0449e-01 -1.2676e+00 +4.6900e-02 -8.4258e-01 -7.7857e-01 +3.0970e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.185738813e+02 +3.440438813e+02 +3.440438813e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +3.021188860e+02 +3.275888860e+02 +3.275888860e+02 +2.0572e-01 -1.5931e-02 -3.1154e+00 -5.6650e-01 +1.4056e+00 -1.1281e+00 +1.0232e+00 +1.5126e+00 -2.3028e-01 -3.3913e+00
14 0 +2.707494306e+02 +2.962194306e+02 +2.962194306e+02 -2.6098e+00 +1.7473e+00 -3.8281e+00 -4.2488e-01 +1.3597e-01 -1.5648e+00 +1.6175e+00 -7.1020e-01 +6.2039e-02 -1.0448e+00
16 0 +2.197264553e+02 +2.451964553e+02 +2.451964553e+02 -4.9424e+00 -1.2789e+00 -1.8887e+00 +1.8389e+00 +3.2470e-01 -1.9095e-01 +2.1978e+00 -3.9105e+00 -9.5701e-02 -3.4398e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.008100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.920731690e+02 +9.126316903e+01 +9.126316903e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
