% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.271130175e+02 +3.407530175e+02 +3.407530175e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
44 0 +3.096536984e+02 +3.232936984e+02 +3.232936984e+02 -2.8723e-01 -3.2414e-01 +5.6813e-01 -4.0779e-01 -2.5583e-01 +1.9285e+00 +2.1956e+00 -6.9372e-01 +1.3855e+00 +3.9099e+00 +1.3946e+00 -1.1817e+00 +9.3671e-01 +1.5180e-01 +2.3617e-01 -1.0828e+00 -9.6505e-01 -1.5972e-01 -2.4585e+00 -1.0715e+00
104 0 +2.705739189e+02 +2.842139189e+02 +2.842139189e+02 +1.9082e+00 -9.9549e-01 -8.0679e-01 +6.8901e-01 -9.3723e-01 +6.3532e-01 -6.1792e-01 +1.0680e+00 +1.2386e+00 +1.1213e+00 +1.0821e+00 +3.1894e-01 +6.2572e-02 +1.1198e+00 -7.8417e-01 -1.6887e-02 +7.6366e-01 +3.0227e-02 -4.8013e-01 -2.5524e+00
131 0 +2.678319283e+02 +2.814719283e+02 +2.814719283e+02 +4.3017e-01 -3.4562e+00 -1.3677e-01 -2.8559e+00 -1.6529e+00 +1.2265e+00 -1.7037e-01 +3.0239e+00 +1.9351e+00 +2.2959e+00 +2.1270e+00 -1.0011e+00 +2.8728e-01 +3.1691e+00 +1.4831e-01 +4.5525e-01 +2.1063e+00 +1.6169e+00 -1.8336e+00 -1.5190e+00
150 0 +2.109795498e+02 +2.246195498e+02 +2.246195498e+02 +6.8299e-01 -1.0423e+00 +2.5559e-01 -1.3703e+00 -1.8479e+00 +2.4085e+00 -4.8575e-02 +8.2296e-01 +1.2810e+00 -9.6936e-02 +1.6868e+00 -1.5688e-01 -1.1804e+00 +1.6001e+00 -2.4512e-01 +7.0264e-02 +4.8732e-01 +2.7675e-01 -5.6682e-01 -1.9186e+00
205 0 +1.922431895e+02 +2.058831895e+02 +2.058831895e+02 +7.9782e-01 -1.5014e+00 -1.4164e+00 -1.4696e+00 -1.0423e+00 +8.2181e-01 -1.1380e-01 +4.1285e+00 +6.2725e-02 +3.0408e+00 +2.2224e+00 -2.1225e+00 -5.5842e-01 +5.5034e-01 -1.4089e+00 +6.4113e-01 +1.0908e-01 +2.2073e+00 -1.8836e+00 -1.1218e+00
235 0 +1.897659485e+02 +2.034059485e+02 +2.034059485e+02 +4.3926e-01 -1.1843e+00 -1.6115e+00 -2.0870e+00 -5.8233e-01 +1.4622e+00 -1.2354e-01 +1.4243e+00 +1.4468e-01 +1.0673e+00 +1.2586e+00 -3.0064e-01 -1.7460e+00 +1.2611e+00 -2.1274e+00 +1.4580e+00 +1.4186e+00 +1.5207e+00 -1.3552e+00 -5.5677e-01
330 0 +1.857194974e+02 +1.993594974e+02 +1.993594974e+02 +5.4387e-01 -1.8817e+00 -1.0135e+00 -2.5230e+00 -2.7681e-01 +7.7774e-01 +5.7787e-01 +3.2840e-01 +1.2477e+00 +1.6877e+00 +5.3546e-01 -2.8376e+00 -1.4094e+00 +1.4340e+00 -2.1958e+00 +6.1443e-01 +2.0579e+00 +1.9512e+00 -2.0644e+00 -1.1012e+00
359 0 +1.746247352e+02 +1.882647352e+02 +1.882647352e+02 +1.3291e+00 -1.5563e+00 -1.1716e+00 -2.0844e+00 -3.9305e-01 +3.7162e-01 +4.3831e-01 +5.1076e-01 +1.3881e+00 +1.5715e+00 +1.4566e+00 -1.2700e+00 -1.3418e+00 +1.8429e+00 -2.5407e+00 +1.5502e+00 +1.3033e+00 +1.3860e+00 -2.7656e+00 -1.1825e+00
394 0 +1.690536894e+02 +1.826936894e+02 +1.826936894e+02 +8.8753e-01 -2.3064e+00 -1.4623e+00 -8.6624e-01 -9.8992e-01 +5.3988e-01 +9.2027e-01 +9.5305e-01 +2.1194e+00 +1.9890e+00 +5.2133e-01 -1.9768e+00 -6.0630e-01 +1.0572e+00 -2.1071e+00 +1.4463e+00 +1.3535e+00 +8.2168e-01 -2.2149e+00 -8.8615e-01
458 0 +1.604186640e+02 +1.740586640e+02 +1.740586640e+02 +5.7441e-01 -1.2635e+00 -1.3860e+00 -1.2957e+00 -4.4870e-01 +2.2720e-01 +1.9387e+00 +9.5958e-01 +2.0538e+00 +2.1236e+00 +1.2896e+00 -1.0318e+00 -6.2957e-01 +1.8038e+00 -2.0251e+00 +2.1195e+00 +1.7684e+00 +1.4211e+00 -1.2983e+00 +1.4933e-01
