% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.817093392e+01 +2.504093392e+01 +2.504093392e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.073962860e+01 +1.760962860e+01 +1.760962860e+01 -1.8205e+00 -8.2131e-01 -3.4133e+00 -1.0176e+00 -2.9336e+00 +2.8308e+00 -7.9774e-01 +9.4813e-03 -1.0188e+00 +1.9843e-01 +7.8019e-01 -8.3330e-01 -2.7003e+00 +5.6896e-01 -3.8396e+00 +2.0104e+00 -9.1778e-02 +1.3495e+00 -1.9686e+00 +1.8164e+00
6 0 +9.618038753e+00 +1.648803875e+01 +1.648803875e+01 +2.8439e+00 -1.7061e-01 +7.1202e-01 -2.0284e+00 -3.3120e+00 -1.1054e+00 -4.1730e+00 -7.7701e-01 +5.1598e-01 +1.5056e+00 +1.7314e-01 +1.9613e+00 +4.0581e-01 +4.0009e+00 +3.4493e+00 +4.7842e-01 +2.1742e+00 +2.2320e+00 +1.3573e+00 +2.3449e+00
9 0 +7.763718879e+00 +1.463371888e+01 +1.463371888e+01 +1.9968e+00 +1.1846e+00 +5.2648e+00 -1.8556e+00 +6.2819e-01 +7.8420e-01 +4.6312e-01 +2.7114e+00 -8.0673e-01 -1.2305e-01 +2.4565e+00 -2.0045e+00 +6.3526e-01 -1.5310e-01 -2.9953e-01 -1.0122e+00 +1.2728e+00 +2.4418e+00 -2.7731e-01 +5.3569e-01
10 0 +7.609746277e+00 +1.447974628e+01 +1.447974628e+01 -3.5420e-02 -1.9749e+00 +1.6771e+00 -1.0632e+00 -1.2689e+00 +2.8095e-01 +7.4440e-01 +6.4872e-01 +1.8436e+00 +2.5013e-01 +5.3549e-01 -1.5340e-01 -6.6039e-01 +3.8261e+00 -9.4935e-01 +1.8633e-01 +1.5900e+00 -2.5559e+00 +7.7142e-01 +1.0098e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.774411099e+00 +9.784411099e+00 +9.784411099e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +7.112858582e+00 +7.122858582e+00 +7.122858582e+00 -3.4638e-01 -9.0999e-01 -1.9764e+00 +1.3564e+00 +1.6099e+00 +2.6383e-02 +4.4158e+00 +1.2885e+00 +3.8246e+00 -8.4281e-01 -5.6562e+00 +1.3738e+00 +2.1585e-01 -6.3352e-01 +1.8556e+00 -5.7979e-01 -7.0836e-01 +8.8965e-01 -3.2064e+00 -3.9271e-01
18 0 +5.800231930e+00 +5.810231930e+00 +5.810231930e+00 -9.7217e-01 +2.6764e+00 +5.3904e-01 +2.0701e-01 -1.2761e+00 +3.4444e+00 -3.6773e+00 +1.5988e+00 +2.3568e+00 +5.4054e-01 -4.4355e+00 +6.4708e-01 -8.0483e-02 +7.2724e-01 -7.7462e-01 +6.6880e-01 +5.7771e-01 +9.2095e-01 -1.3407e+00 +3.9963e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.387114785e+00 -1.212228852e+02 -1.212228852e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
14 0 +4.585236392e+00 -1.260247636e+02 -1.260247636e+02 +3.6484e+00 +1.4122e-01 +3.8990e-01 +1.9475e-01 +7.1709e-01 +8.8556e-01 +3.8624e+00 +1.8183e+00 -2.1408e-01 +5.4077e-01 +1.0444e+00 +1.4823e+00 +3.7517e+00 +1.4093e+00 +1.4894e+00 -2.2810e+00 +1.6347e+00 -2.2716e+00 +1.4141e+00 -1.2091e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.210043326e+01 -2.010195667e+02 -2.010195667e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.972872546e+01 -2.033912745e+02 -2.033912745e+02 -2.8791e+00 +3.8633e+00 -6.5516e-01 +9.5176e-01 +2.3653e+00 -6.3871e-01 -2.4095e-01 -4.5686e-01 -2.2335e-01 -1.9576e+00 +3.9593e+00 +4.0522e+00 -3.5801e+00 +1.3477e+00 +3.2369e-01 +1.8608e+00 -2.9760e-01 +3.8603e-01 +7.8033e-01 +1.2355e+00
3 0 +1.289997566e+01 -2.102200243e+02 -2.102200243e+02 +1.2954e+00 +2.1440e+00 -2.6763e+00 +4.3891e-01 +7.5461e-01 +1.1556e+00 +2.3362e+00 +5.9799e-01 -8.1351e-01 -3.1015e+00 -3.1778e+00 +1.7278e+00 -2.7292e+00 -1.4382e+00 +2.6269e+00 +4.7725e+00 +7.7637e-01 -5.6393e-01 -5.2605e+00 -7.7023e-01
4 0 +6.573569736e+00 -2.165464303e+02 -2.165464303e+02 +2.6149e+00 -2.5108e+00 +1.1248e+00 -3.1945e+00 +2.0868e+00 -3.8587e+00 +3.4347e-01 +4.9736e+00 +8.6514e-01 -3.0751e+00 +2.5427e+00 +4.7805e-01 -1.4249e+00 +3.8245e-01 +2.4987e-01 +3.5654e+00 -5.3527e-02 -7.1559e-01 +1.1798e+00 -1.7470e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.439186561e+01 -3.003813439e+01 -3.003813439e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.221941052e+01 -3.221058948e+01 -3.221058948e+01 -6.2078e+00 +2.2512e+00 +6.0319e-01 -1.5659e+00 -1.9396e+00 -1.8014e+00 +4.8815e-01 +3.4931e+00 -1.5801e+00 -4.5762e-01 -2.1648e+00 -7.8272e-01 -5.3952e-01 -3.5125e-01 -1.7749e+00 -6.9987e-01 +4.0585e-01 -2.0993e+00 +2.5441e-01 -1.5102e+00
21 0 +1.105371412e+01 -3.337628588e+01 -3.337628588e+01 -3.5021e+00 +1.1548e+00 +3.4425e-01 +1.6068e+00 -1.7531e+00 -3.6805e-01 -2.8991e+00 +2.0042e+00 +1.5635e+00 +4.1366e-01 -1.1809e+00 +6.7619e-01 -2.1492e-01 -2.0716e+00 -3.0636e+00 +4.8933e-01 -1.3779e+00 -2.2832e+00 +2.1330e+00 -2.8058e+00
26 0 +2.181695579e+00 -4.224830442e+01 -4.224830442e+01 -4.4918e+00 -7.3504e-01 +6.4208e-01 +1.5157e+00 -1.3113e+00 +2.3265e-01 -1.5813e+00 +4.1056e-01 -2.4082e+00 +4.2282e+00 -7.9533e-01 +8.1846e-01 -2.6878e+00 -1.7258e+00 -4.6843e+00 -3.5132e+00 -1.3760e+00 -1.8369e+00 -8.0090e-01 -3.5055e+00
