% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.831961742e+04 +1.777311742e+04 +1.777311742e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
26 0 +1.204271117e+04 +1.149621117e+04 +1.149621117e+04 +3.4776e+00 -6.6816e-01 -2.5489e+00 +3.0634e+00 +2.8071e-01 -1.2632e+00 +5.9926e-01 +1.1227e-01 -1.5316e+00 +1.0853e+00 +1.3723e+00 +1.2739e+00 +2.3826e+00 +2.1767e-01 +4.1064e-01 -2.0663e+00 +1.6659e+00 +3.3724e-01 -1.0318e-01 +3.0484e+00
61 0 +9.710071555e+03 +9.163571555e+03 +9.163571555e+03 -3.8372e-01 +1.6005e+00 -1.7741e+00 +3.1105e+00 +2.4974e+00 -4.2944e+00 +1.1387e+00 +1.2913e+00 -6.3900e-01 +1.3238e+00 +4.0554e-01 +1.9305e+00 +2.6291e+00 -2.7380e-01 -2.1969e-01 -3.4580e+00 +2.5485e+00 -3.6537e-01 -2.7135e+00 +1.3586e+00
122 0 +5.507921606e+03 +4.961421606e+03 +4.961421606e+03 -1.2249e+00 +1.1508e+00 -7.0736e-01 +2.3264e+00 -9.0808e-01 -3.6018e+00 +1.1780e+00 +3.6129e+00 -1.2747e+00 +1.5483e-02 +4.5269e-01 +5.7800e-01 +3.3519e+00 -1.9315e+00 -1.4132e-01 -1.7881e+00 -3.1281e-01 -6.0193e-01 -3.0917e+00 +7.7153e-01
141 0 +7.323870414e+02 +1.858870414e+02 +1.858870414e+02 +1.1860e+00 +1.4104e+00 -2.4052e+00 -3.8428e-01 +3.8663e-02 -2.3885e+00 -1.8681e+00 +3.1468e+00 -2.3105e-01 -1.0541e-01 +3.9097e-01 +1.7864e+00 +2.5023e+00 +1.6376e-01 +2.2827e+00 -1.0993e+00 +5.3911e-01 -2.0940e+00 -2.0480e+00 +6.5252e-01
217 0 +2.282901697e+02 -3.182098303e+02 -3.182098303e+02 -2.4293e+00 -5.8913e-01 +5.1877e-01 +8.2563e-01 +5.5466e-02 -2.9657e+00 -8.8303e-01 +1.5232e-01 -7.5187e-01 -7.8109e-02 +9.3592e-01 +1.3084e+00 +1.4089e+00 -9.9844e-01 +1.1334e+00 -1.4799e+00 +1.1636e+00 -4.3083e-01 -1.8912e+00 +1.7457e+00
239 0 +3.002901140e+01 -5.164709886e+02 -5.164709886e+02 -1.3933e+00 -3.8637e-01 +2.3514e+00 +5.5721e-02 -2.2758e-01 -8.3693e-01 +4.2052e-01 +2.2578e+00 -1.5637e+00 +1.2398e-01 +3.9406e-01 +1.4839e+00 +1.8002e+00 -6.8081e-01 +1.8318e+00 -8.9842e-01 +1.9929e+00 -1.1131e+00 -1.9825e+00 +2.3399e+00
249 0 +4.331537748e+00 -5.421684623e+02 -5.421684623e+02 -2.3353e+00 +8.3294e-01 +8.6841e-01 +1.7831e-01 -8.9467e-01 -1.8978e+00 +2.0860e-01 +1.5038e+00 -2.8463e-01 +8.8960e-01 -1.1778e-01 +6.2236e-01 +1.6306e+00 -9.7050e-01 +6.0127e-01 -1.3377e+00 +6.8697e-01 -1.0922e+00 -1.9610e+00 +2.1736e+00
290 0 +3.701358244e+00 -5.427986418e+02 -5.427986418e+02 -1.9118e-01 -1.0093e+00 +1.3297e+00 +4.6429e-01 +1.4349e-01 -1.3399e+00 -1.5394e+00 +9.0960e-01 -4.0728e-01 +4.3832e-01 +7.4605e-01 +1.2017e+00 +1.5200e+00 -1.0812e+00 +1.2127e+00 -8.6257e-01 +1.0908e+00 -1.0078e+00 -1.0400e+00 +1.8415e+00
356 0 +3.590546778e+00 -5.429094532e+02 -5.429094532e+02 -1.3990e+00 -4.1480e-01 +2.6106e+00 +3.1834e-01 -1.2179e-01 -1.4478e+00 -8.9702e-01 +9.7752e-01 -1.2467e+00 +1.0548e+00 +2.4225e-01 +1.2004e+00 +6.8204e-01 -1.1925e+00 +1.4484e+00 -1.4749e+00 +1.5612e+00 -1.0223e+00 -2.0624e+00 +1.2372e+00
363 0 +3.358927796e+00 -5.431410722e+02 -5.431410722e+02 -9.5980e-01 -1.3520e+00 +1.4065e+00 -1.1991e-01 -2.3262e-01 -1.0970e+00 -1.1331e+00 +9.6612e-01 -2.4101e+00 +8.4889e-01 -8.8018e-02 +1.3483e+00 +1.1899e+00 -1.0605e+00 +1.5701e+00 -7.8158e-01 +1.0299e+00 -1.4426e+00 -1.7872e+00 +1.5746e+00
436 0 +3.133994365e+00 -5.433660056e+02 -5.433660056e+02 -1.1552e+00 -1.2230e+00 +1.9304e+00 -2.9274e-01 -1.4223e-01 -8.7266e-01 -1.6246e+00 +4.6143e-01 -2.5520e+00 +1.3968e+00 +4.0500e-01 +1.1902e+00 +8.7480e-01 -1.6900e+00 +9.5523e-01 -9.0958e-01 +1.0676e+00 -1.6776e+00 -1.7844e+00 +1.2983e+00
