% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.130412458e+07 +1.130420085e+07 +1.130420085e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.140947580e+06 +3.141023850e+06 +3.141023850e+06 -6.1705e-02 -1.2637e+00 -1.2403e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.575630449e+06 +6.575607899e+06 +6.575607899e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +9.194182050e+04 +9.191927050e+04 +9.191927050e+04 +2.4871e+00 +9.4139e-03 -3.8484e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.490355618e+05 +1.490492218e+05 +1.490492218e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.717281746e+04 +3.718647746e+04 +3.718647746e+04 -3.6455e+00 -2.9605e-01 +3.7605e+00
7 0 +3.518032798e+01 +4.884032798e+01 +4.884032798e+01 -7.0280e-01 -2.0621e+00 -8.8973e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.378400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.788682144e+06 +3.789619984e+06 +3.789619984e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.508956682e+06 +3.509894522e+06 +3.509894522e+06 +5.1473e-01 -5.8686e-01 -5.1117e-01
4 0 +1.667896071e+06 +1.668833911e+06 +1.668833911e+06 +8.6916e-01 -2.2936e+00 +2.8203e+00
5 0 +3.416198278e+05 +3.425576678e+05 +3.425576678e+05 +2.4384e+00 +3.4554e-01 +1.2359e+00
7 0 +1.028278320e+05 +1.037656720e+05 +1.037656720e+05 +3.5068e+00 +4.8267e+00 +3.2295e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.872000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.260504906e+06 +2.260426186e+06 +2.260426186e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.037761987e+06 +2.037683267e+06 +2.037683267e+06 +2.6241e+00 -1.1778e+00 -7.2099e-02
5 0 +5.348704590e+05 +5.347917390e+05 +5.347917390e+05 -1.7432e+00 +1.4840e+00 -1.7969e+00
6 0 +2.137934822e+05 +2.137147622e+05 +2.137147622e+05 +4.4476e-01 +5.9370e-01 -2.1691e+00
8 0 +2.646015714e+02 +1.858815714e+02 +1.858815714e+02 -3.5534e+00 -9.0239e-01 -3.4354e-01
