% f evaluations | g evaluations | best noise-free fitness - Fopt (1.321800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.434976601e+02 +7.756776601e+02 +7.756776601e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
60 0 +6.204103235e+02 +7.525903235e+02 +7.525903235e+02 -1.4704e+00 +1.7834e+00 +3.2745e-01 -7.3547e-01 +9.7265e-01 -5.4826e-01 -1.1844e+00 -6.0185e-01 +2.0171e-01 -3.4320e-01 -3.2234e+00 +4.3796e+00 +7.1790e-01 +2.4953e+00 +4.5310e-02 -2.1780e+00 +6.2455e-01 +1.5585e+00 -4.2683e-01 +7.0864e-01
78 0 +5.597503920e+02 +6.919303920e+02 +6.919303920e+02 -2.2736e+00 +1.0625e+00 +7.3373e-02 -1.9029e+00 +1.2772e+00 -2.4320e+00 +1.0811e+00 +4.7072e-01 +2.5349e-01 -1.6648e-01 -5.6849e-01 +3.0720e+00 +7.3535e-01 +6.9568e-01 +2.5117e+00 -8.7246e-02 -4.8593e-01 +1.5893e+00 -1.4702e+00 +3.3207e+00
88 0 +5.202019124e+02 +6.523819124e+02 +6.523819124e+02 -2.7359e+00 +3.9248e+00 +5.2206e-02 -1.8712e+00 -1.1567e-01 +5.7410e-01 +1.6869e+00 +1.3287e+00 +8.9716e-02 -1.6247e+00 -2.2520e-01 +1.6734e+00 -4.2977e-01 +3.8128e+00 +7.8301e-01 -3.4691e-01 +1.8087e+00 +3.6413e+00 -2.0637e+00 +1.7079e-01
111 0 +4.466534935e+02 +5.788334935e+02 +5.788334935e+02 -2.8073e+00 +1.7027e+00 -7.6580e-01 -1.9789e+00 +3.5535e-01 +1.6175e+00 +1.7243e+00 +5.9890e-01 +1.6995e-01 -2.6345e+00 -3.2128e+00 +1.0728e+00 -5.5841e-01 +2.6045e+00 +1.4706e+00 +2.5371e+00 +8.3807e-01 +3.6193e+00 -2.8466e-01 +4.8239e-01
158 0 +3.230413076e+02 +4.552213076e+02 +4.552213076e+02 -2.2884e+00 +2.2744e+00 -1.7044e-01 -5.0055e-01 +9.9846e-01 -2.2124e-01 +3.6699e-01 +2.5509e+00 -1.9620e-01 -9.5608e-01 +6.3444e-01 +3.0060e+00 +3.1670e-02 +2.2960e+00 +3.1542e+00 +3.0958e+00 +2.5995e-01 +2.2149e+00 -1.4038e+00 +6.8191e-03
216 0 +3.102398626e+02 +4.424198626e+02 +4.424198626e+02 -3.7489e+00 +2.5068e+00 -9.7429e-01 -4.7344e-01 +2.3417e+00 -4.0115e-01 -3.0481e-01 +8.4001e-01 -1.5898e+00 +3.6789e-01 +6.1313e-01 +4.4436e+00 -7.6353e-01 +3.2812e+00 +3.5609e+00 +1.8686e+00 +5.6830e-01 +1.7015e+00 +1.9536e-01 +2.1463e+00
310 0 +2.716776674e+02 +4.038576674e+02 +4.038576674e+02 -1.6264e+00 -7.1635e-02 +1.6191e+00 -2.0661e+00 +9.1462e-01 -1.6453e-01 +1.9868e+00 +5.3986e-01 -8.2256e-02 -1.3892e-01 -7.9822e-01 +2.8671e+00 -7.8547e-01 +3.9693e+00 +3.5381e+00 +1.9981e+00 +3.1072e-01 +2.1936e+00 +4.3647e-01 +1.3501e+00
329 0 +2.468258748e+02 +3.790058748e+02 +3.790058748e+02 -8.9521e-01 -2.9957e-01 +2.1037e+00 -1.2934e+00 +5.0451e-02 -5.2535e-01 +1.4348e+00 +1.9659e-01 -1.9801e-01 -5.2894e-02 -6.4352e-01 +2.9526e+00 -6.4890e-02 +3.8323e+00 +2.0252e+00 +2.4889e+00 +3.2545e-01 +1.6989e+00 +4.1068e-01 +7.4366e-01
421 0 +2.395230417e+02 +3.717030417e+02 +3.717030417e+02 -1.3426e+00 +7.3596e-01 +2.5517e+00 -1.2896e+00 +4.8696e-01 -9.6168e-02 +1.8101e+00 +9.1923e-01 +3.0351e-01 +1.0081e-01 +5.8347e-02 +3.1415e+00 +1.2120e-01 +3.7981e+00 +2.9626e+00 +2.7228e+00 +1.3764e+00 +2.4168e+00 +2.9831e-01 +4.7565e-01
424 0 +2.298139991e+02 +3.619939991e+02 +3.619939991e+02 -9.5230e-01 +1.8084e+00 +2.4844e+00 -1.6375e+00 +6.1643e-01 -1.9626e-01 +1.5197e+00 +6.0758e-01 +7.4556e-01 +5.6869e-01 +1.3594e-01 +2.5759e+00 +3.6161e-01 +3.6193e+00 +3.4360e+00 +2.3859e+00 +1.6012e+00 +2.0846e+00 +1.0319e+00 +1.8376e+00
425 0 +2.005643308e+02 +3.327443308e+02 +3.327443308e+02 -1.1069e+00 +6.1278e-01 +3.1763e+00 -7.8396e-01 +8.0534e-01 -2.6288e-01 +1.8208e+00 +8.2853e-01 +1.8024e-01 +1.1131e+00 -2.2506e-01 +3.4811e+00 +4.6610e-01 +3.2680e+00 +2.7743e+00 +3.6397e+00 +1.6537e+00 +2.7727e+00 +8.0561e-01 +1.5849e+00
