% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.030607799e+01 +1.336607799e+01 +1.336607799e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +2.996673844e+01 +1.302673844e+01 +1.302673844e+01 +5.8899e-01 +3.9070e-01 -4.4519e+00 -1.6851e+00 -7.5361e-01 -3.4180e+00 +1.0147e+00 -4.5853e-01 -5.3482e-01 +5.9727e-01
13 0 +2.240861085e+01 +5.468610846e+00 +5.468610846e+00 +1.0108e+00 +4.3497e+00 -3.5102e+00 +2.0901e+00 +7.4413e-01 -2.9321e+00 -2.5745e-01 -4.5223e+00 +4.8133e+00 +4.1386e+00
17 0 +1.378457494e+01 -3.155425063e+00 -3.155425063e+00 +1.4120e+00 +2.7412e+00 -1.6418e+00 +3.1158e+00 +3.9580e+00 -4.1995e+00 -2.5920e+00 +4.9068e-01 +3.0602e+00 +3.6863e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.610359773e+00 +2.542035977e+01 +2.542035977e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.717862980e+01 +3.003286298e+02 +3.003286298e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.433533823e+01 +2.974853382e+02 +2.974853382e+02 -1.3655e+00 +1.3175e+00 -1.5686e+00 -7.8780e-01 +4.0123e+00 -2.4207e-02 -3.5811e+00 +3.7550e-01 -1.3612e-01 -3.0922e+00
9 0 +1.641925209e+01 +2.895692521e+02 +2.895692521e+02 -2.3518e+00 +4.3924e+00 -2.7858e+00 +1.3277e+00 -5.1487e+00 -1.2130e+00 +1.2531e+00 -1.1160e+00 -3.5760e+00 -8.5948e-01
11 0 +1.004857609e+01 +2.831985761e+02 +2.831985761e+02 -2.7371e+00 +2.5669e+00 -7.0647e-01 -8.5282e-01 -2.9904e-01 -2.8416e+00 +1.9270e+00 -3.1282e+00 -2.5193e+00 +1.9672e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.593285058e+01 +5.311285058e+01 +5.311285058e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.545636354e+01 +5.263636354e+01 +5.263636354e+01 -4.7856e+00 -2.2263e+00 -2.4130e-01 -1.0777e+00 -1.8142e+00 -1.5747e+00 +8.4658e-02 +1.9900e+00 -5.4373e-01 -3.2087e+00
6 0 +1.400837363e+01 +5.118837363e+01 +5.118837363e+01 +2.7746e+00 +1.8579e-01 -7.3766e-01 +1.5348e+00 +3.5928e-01 -1.4050e+00 -3.7925e+00 -2.5344e+00 +7.3663e-01 +1.3178e+00
10 0 +8.517273240e+00 +4.569727324e+01 +4.569727324e+01 -2.8684e+00 -2.0358e+00 -1.8516e+00 +3.1433e+00 -2.0657e+00 -8.0113e-01 +5.0840e-01 -3.0194e+00 -1.3611e+00 +5.4971e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.318189476e+00 -1.395818105e+02 -1.395818105e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
