% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.446256321e+02 +8.375656321e+02 +8.375656321e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +7.245112964e+02 +8.174512964e+02 +8.174512964e+02 -9.0921e-01 +4.9806e+00 +7.1362e-01 +3.3573e+00 +1.1439e+00 -1.0465e+00 -3.6360e-01 +1.0473e+00 -9.4932e-01 +1.5361e+00
8 0 +3.735992971e+02 +4.665392971e+02 +4.665392971e+02 -5.4240e-01 +3.5562e+00 -1.2873e+00 +2.2092e+00 +2.7308e+00 +1.8310e-02 +7.3958e-01 -2.6797e-01 +1.9032e+00 +2.6809e+00
12 0 +2.881359725e+02 +3.810759725e+02 +3.810759725e+02 +2.2685e+00 +5.1474e+00 +1.5686e+00 +4.2586e-01 +4.6871e+00 -1.8525e-01 -1.0460e+00 -4.6889e-01 +5.8628e-01 -4.2804e-01
14 0 +2.121667478e+02 +3.051067478e+02 +3.051067478e+02 -2.1356e-02 +3.9195e+00 -6.6153e-01 +7.8600e-01 +4.8285e+00 +1.7327e+00 +2.1209e+00 -1.1991e+00 +1.1630e+00 +1.6732e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.817950521e+02 +4.171450521e+02 +4.171450521e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.465692563e+02 +2.503892563e+02 +2.503892563e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.018588027e+02 +1.056788027e+02 +1.056788027e+02 +1.1050e-01 -6.3529e-01 +5.8631e-02 +1.1102e+00 -1.2225e-01 -1.5538e-01 +2.5672e-01 -7.6589e-01 +4.2399e+00 +1.0424e+00
11 0 +9.752844063e+01 +1.013484406e+02 +1.013484406e+02 -1.1186e+00 -3.3622e-01 +1.7642e+00 -2.3330e+00 +8.7925e-01 +5.3841e+00 -6.2725e-01 -1.2333e+00 +4.2976e-01 +2.0298e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.295796235e+02 +3.513296235e+02 +3.513296235e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +2.430147120e+02 +2.647647120e+02 +2.647647120e+02 +4.2240e+00 +3.9621e+00 +1.0136e+00 +1.1141e+00 -1.8771e+00 +1.1660e+00 +2.3500e+00 -1.4790e+00 +1.3003e+00 +2.1940e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.479000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.557821840e+02 +4.205721840e+02 +4.205721840e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +2.142326385e+02 +2.790226385e+02 +2.790226385e+02 -5.0210e+00 -1.0556e+00 +1.9211e+00 +5.5388e-01 -2.1501e+00 -9.4879e-01 -1.4139e+00 +9.8060e-01 -1.9624e+00 +1.2949e+00
8 0 +1.770370474e+02 +2.418270474e+02 +2.418270474e+02 -3.9392e+00 -3.5575e+00 +2.8468e+00 +3.8474e+00 -2.2015e+00 -1.0994e+00 -1.5145e+00 -1.9180e+00 -2.8807e+00 +1.1171e+00
