% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.446256321e+02 +8.375656321e+02 +8.375656321e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.572405939e+02 +3.501805939e+02 +3.501805939e+02 +8.8934e-01 +1.9095e+00 -1.2151e+00 -3.3765e-01 +2.4815e+00 +1.0375e-01 +6.1973e-01 -4.2969e-01 +4.1705e+00 -1.4387e+00
16 0 +2.524078934e+02 +3.453478934e+02 +3.453478934e+02 -1.0147e+00 -2.4303e-01 +6.6821e-01 +8.8544e-01 +2.2155e+00 +1.0273e+00 -7.2227e-01 +2.1936e-01 -3.7563e-03 -9.7127e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.817950521e+02 +4.171450521e+02 +4.171450521e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +3.202308320e+02 +3.555808320e+02 +3.555808320e+02 +1.8560e+00 +3.5468e-01 +2.9670e-01 +4.0516e+00 +6.9884e-01 -4.3482e+00 -3.1211e+00 -9.5662e-02 -8.7370e-01 +6.1070e-01
15 0 +2.225696997e+02 +2.579196997e+02 +2.579196997e+02 +8.5733e-01 +4.2374e-01 -2.4597e+00 +1.0051e+00 +1.6034e+00 -2.0908e+00 +1.9775e+00 -1.6060e+00 -4.1703e-01 -1.5175e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.465692563e+02 +2.503892563e+02 +2.503892563e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +2.150521294e+02 +2.188721294e+02 +2.188721294e+02 -5.6771e-01 -4.2084e-01 -3.5767e+00 -1.7773e+00 +2.5401e+00 +1.3106e+00 +5.2033e+00 -3.4797e+00 -1.1249e+00 +1.2056e-02
18 0 +1.917794109e+02 +1.955994109e+02 +1.955994109e+02 -9.3159e-01 -1.1805e+00 -1.4465e+00 -1.1727e+00 +5.1802e-01 -1.2559e+00 +5.1006e-01 -3.5718e+00 +5.5277e-01 +1.0955e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.295796235e+02 +3.513296235e+02 +3.513296235e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.258694906e+02 +2.476194906e+02 +2.476194906e+02 -8.3444e-01 -7.6849e-01 -6.7624e+00 -4.4745e-01 -9.3346e-01 +4.4810e-01 +2.2399e+00 -1.0474e+00 +2.7225e+00 +3.8990e+00
21 0 +2.018382321e+02 +2.235882321e+02 +2.235882321e+02 +1.8881e-01 +1.7209e+00 -4.2426e+00 +1.2366e+00 +2.6035e+00 -4.6077e+00 +1.8684e+00 +1.2137e+00 +2.6815e+00 +2.0139e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.479000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.557821840e+02 +4.205721840e+02 +4.205721840e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.490808397e+02 +2.138708397e+02 +2.138708397e+02 +4.0875e+00 -6.1648e-01 -9.5993e-01 +1.2997e+00 +1.8258e+00 +3.4558e-01 -3.4676e+00 +2.9929e-01 -1.4243e-02 +2.0821e+00
