% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.959996499e+02 +7.998196499e+02 +7.998196499e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.858070172e+02 +3.896270172e+02 +3.896270172e+02 +1.8850e+00 -4.7186e-01 -1.5901e+00 -1.0710e+00 +1.4010e+00 -3.6894e-01 +2.5776e+00 -2.6836e+00 +1.0619e+00 +2.8351e+00 -1.8309e+00 +5.5295e+00 +1.7473e+00 -2.4558e+00 +1.6251e+00 -3.5198e+00 +3.9005e+00 +3.5518e-01 +3.6632e+00 +2.1442e+00
18 0 +1.953605620e+02 +1.991805620e+02 +1.991805620e+02 +1.5707e+00 -5.4446e-01 +4.5721e-03 -3.2431e+00 +3.1110e-01 +1.9578e+00 +7.2003e-01 -3.4217e+00 -1.0039e+00 +2.9280e+00 -4.7282e-01 +4.6204e+00 -1.4143e+00 -1.1471e+00 +2.9361e+00 -2.8993e+00 +5.8576e-01 -5.6570e-01 +3.6372e+00 +2.8866e+00
106 0 +1.508813832e+02 +1.547013832e+02 +1.547013832e+02 +4.1985e+00 -6.4151e-01 +2.2220e+00 +7.8444e-01 +4.3458e+00 -1.2644e-01 -7.9588e-01 -2.2364e+00 -3.6966e-01 +2.4648e+00 +3.3215e+00 +3.4659e+00 +1.4339e+00 -2.6248e+00 +6.6638e-01 +1.4643e-01 +5.7908e+00 +1.8238e+00 +2.0626e+00 +1.5920e+00
154 0 +1.367266254e+02 +1.405466254e+02 +1.405466254e+02 +4.2033e+00 +1.1671e+00 +3.0571e+00 -4.2209e-01 +4.5631e+00 -3.7224e-02 -5.3871e-01 -3.3940e+00 +9.8592e-01 +6.6068e-01 +1.7213e+00 +2.3638e+00 +8.6806e-01 -3.1627e+00 -1.1277e+00 -2.3946e+00 +4.8425e-01 +9.9914e-01 +2.5944e+00 +5.7604e-01
175 0 +1.106394060e+02 +1.144594060e+02 +1.144594060e+02 +4.9446e+00 -2.7420e-01 +3.8676e+00 -6.5382e-01 +3.2344e+00 -2.2034e+00 +4.0146e-01 -2.2318e+00 +8.1210e-01 +7.9666e-01 +2.5342e+00 +3.6562e+00 +1.4571e+00 -3.1062e+00 -1.2133e+00 -3.7152e-01 +1.9386e+00 +2.2570e+00 +1.8450e+00 +5.2301e-01
183 0 +9.299885580e+01 +9.681885580e+01 +9.681885580e+01 +4.7499e+00 +3.4426e-01 +3.0826e+00 -4.6046e-02 +3.6650e+00 +4.5812e-01 -4.5840e-01 -4.2051e+00 +3.3035e-01 +2.1626e+00 +2.1647e+00 +4.7651e+00 +2.0683e+00 -3.9344e+00 +6.2626e-01 -2.3581e+00 +3.8461e+00 +6.4936e-01 +3.1986e+00 +1.8813e+00
216 0 +8.337216694e+01 +8.719216694e+01 +8.719216694e+01 +4.9631e+00 -7.8231e-01 +2.8567e+00 -1.4280e+00 +2.9814e+00 +2.7034e-01 -1.6071e-01 -3.6880e+00 +3.7265e-01 +7.2350e-01 +2.3408e+00 +4.6319e+00 +6.6356e-01 -2.5736e+00 -1.3925e+00 -8.9160e-01 +1.6724e+00 +1.1481e+00 +1.9341e+00 +2.6309e+00
226 0 +4.765713022e+01 +5.147713022e+01 +5.147713022e+01 +4.1810e+00 -3.6605e-01 +2.5523e+00 -9.5929e-01 +3.0180e+00 +8.7957e-01 +1.3115e-01 -2.3784e+00 +1.1823e+00 -5.7914e-01 +1.9581e+00 +2.5490e+00 -1.3386e-01 -3.6612e+00 -1.1851e+00 +2.6909e-02 +2.3641e+00 +2.3041e+00 +1.2541e+00 +1.2491e+00
237 0 +4.360656404e+01 +4.742656404e+01 +4.742656404e+01 +3.8995e+00 +3.4819e-01 +2.7164e+00 -2.5976e+00 +2.6738e+00 +1.5535e-01 +1.8007e+00 -3.0512e+00 +2.9256e-01 -1.9553e-01 +2.2576e+00 +3.8073e+00 -2.8921e-01 -2.3149e+00 -1.9821e+00 -1.9219e-01 +1.3050e+00 +1.0436e+00 +2.4054e+00 +2.3883e+00
