% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.446256321e+02 +8.375656321e+02 +8.375656321e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +6.757959723e+02 +7.687359723e+02 +7.687359723e+02 -3.1531e+00 -5.4660e-01 +1.4043e+00 -2.2186e+00 +4.8730e+00 +1.9824e+00 +1.7876e+00 +2.3505e+00 +6.0636e-01 -5.3910e+00
13 0 +6.468908497e+02 +7.398308497e+02 +7.398308497e+02 -7.0956e-01 -1.7796e+00 -1.1639e+00 -1.0788e+00 -7.0406e-02 +2.3041e+00 -5.1720e-01 -3.8369e+00 -1.0308e+00 -1.8765e+00
20 0 +5.710678908e+02 +6.640078908e+02 +6.640078908e+02 +1.6200e+00 +2.8315e+00 +2.7982e+00 -2.6833e+00 +3.8388e+00 -5.4998e-01 +8.4161e-01 +2.0797e+00 +3.7145e+00 -7.2681e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.817950521e+02 +4.171450521e+02 +4.171450521e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.044416305e+02 +2.397916305e+02 +2.397916305e+02 -3.7149e-01 +1.0254e-01 +2.8192e+00 -5.3629e-01 -2.0483e+00 -1.4699e+00 -1.7816e+00 +1.6731e+00 +1.2552e+00 -2.6924e-01
10 0 +1.749683727e+02 +2.103183727e+02 +2.103183727e+02 -1.4278e+00 -6.7217e-01 +3.7630e-01 +3.0951e+00 -1.1285e+00 -2.9353e-01 +1.2414e-01 -9.3614e-02 -7.3359e-01 -2.2398e-01
18 0 +1.015079327e+02 +1.368579327e+02 +1.368579327e+02 +2.0450e+00 +3.1716e+00 +2.1307e+00 +3.2723e+00 -6.6168e-01 +1.8629e+00 +4.0622e+00 +1.6238e+00 +6.5797e-02 -4.3003e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.465692563e+02 +2.503892563e+02 +2.503892563e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.206166577e+02 +2.244366577e+02 +2.244366577e+02 +1.8083e+00 +2.8907e+00 -1.7788e+00 +3.1341e-01 -3.6524e-01 +3.3335e-01 +6.7143e-01 -4.0163e-01 +9.0775e-01 -4.7872e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.295796235e+02 +3.513296235e+02 +3.513296235e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +2.915072246e+02 +3.132572246e+02 +3.132572246e+02 -2.1972e+00 -5.5728e-02 -2.9114e+00 +4.4214e+00 -2.4289e+00 +7.2047e-01 -2.1292e+00 +6.9450e-01 -7.4868e-01 +2.0844e+00
14 0 +2.337261682e+02 +2.554761682e+02 +2.554761682e+02 +2.2656e+00 +1.9840e+00 +8.4667e-01 +5.2325e+00 -3.8802e+00 -1.2524e+00 -1.6513e+00 +2.7264e+00 -1.6819e+00 +3.3071e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.479000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.557821840e+02 +4.205721840e+02 +4.205721840e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.320904675e+02 +1.968804675e+02 +1.968804675e+02 +6.3304e-02 +3.1003e+00 +1.4033e+00 +2.8949e+00 +1.1739e+00 -4.8767e-01 -1.9006e+00 +2.4528e+00 -6.7488e-01 +1.4857e-01
