% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.756574751e+03 +1.849514751e+03 +1.849514751e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +1.254013931e+03 +1.346953931e+03 +1.346953931e+03 +2.7516e-01 -8.2005e-01 -2.3375e+00 +2.9047e+00 -1.1722e+00 +1.3109e+00 -8.2149e-01 -2.8533e+00 +3.3990e+00 -3.4716e+00 +3.2504e+00 -2.0737e+00 +9.1523e-01 -3.7019e+00 +1.8062e+00 -7.3070e-01 +1.6775e-01 -2.1029e+00 +2.3025e+00 +9.3348e-01
9 0 +1.190970122e+03 +1.283910122e+03 +1.283910122e+03 +1.4943e-01 -4.4082e-02 -5.8112e-01 +9.8415e-01 -6.4196e-01 -1.8102e+00 -1.6671e+00 +3.3305e-01 +3.5947e-01 -1.6847e+00 -5.2245e+00 -5.0021e+00 +1.8087e+00 -6.3220e-01 -4.8621e-01 +3.3070e+00 +3.5259e+00 -1.3895e+00 +9.2566e-01 -6.7966e-01
21 0 +8.791030896e+02 +9.720430896e+02 +9.720430896e+02 -1.7323e-01 +2.9356e-01 -3.5748e+00 -9.1313e-02 +4.0349e+00 -7.9171e-02 -3.7571e-01 -5.3676e-01 +3.2208e+00 +5.4022e-01 -1.5195e+00 -6.7151e+00 +7.2527e-01 -3.0645e+00 +6.6059e-03 +1.4569e+00 +3.4029e-01 -1.4351e-01 -1.4672e+00 +1.9999e+00
28 0 +6.524501971e+02 +7.453901971e+02 +7.453901971e+02 -3.1120e+00 -4.7532e-01 -1.9817e+00 -1.7955e+00 +1.4368e+00 -1.8755e+00 -1.6187e+00 +4.4465e-01 +4.3484e+00 +2.4939e+00 -2.2062e-01 -7.7629e+00 +3.9901e+00 -1.8787e+00 +2.3172e+00 +1.2321e+00 +1.2061e+00 +2.0741e+00 -1.9625e+00 -1.5547e+00
47 0 +3.186308056e+02 +4.115708056e+02 +4.115708056e+02 -1.2467e+00 -4.8152e-01 -3.5645e+00 +4.0623e-01 +7.0747e-03 +3.8339e-01 +6.2948e-01 +7.1537e-01 +5.2910e+00 +1.4096e+00 +3.7194e-01 -8.4415e+00 +1.2737e+00 -2.9129e+00 +4.7545e+00 +3.7075e-01 +3.1443e+00 -1.5036e+00 +1.5119e+00 +1.3289e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.653243133e+03 +2.688593133e+03 +2.688593133e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.959533618e+02 +4.313033618e+02 +4.313033618e+02 +1.7696e+00 -1.2562e+00 +7.6881e-01 -3.5654e-01 -1.2801e+00 -2.0108e+00 +2.3458e+00 +3.8575e-01 -6.6774e-01 -3.4391e+00 +1.1823e+00 -1.9826e+00 +2.7188e+00 +3.8826e+00 -1.9716e+00 -1.4192e+00 +1.1907e+00 +2.2296e+00 +3.2983e+00 +6.8606e-01
21 0 +3.843095170e+02 +4.196595170e+02 +4.196595170e+02 +1.4677e+00 +7.8411e-02 +3.4919e+00 +2.4204e+00 +7.1929e-01 -1.5244e+00 -1.2740e+00 +2.1745e+00 -1.7744e+00 +3.2436e-01 -2.2137e+00 +1.6989e+00 +2.8002e+00 +5.1432e+00 -1.4925e+00 -6.2165e-01 +5.7180e-01 +4.9371e+00 +4.0252e+00 +7.8026e-02
