% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.680316576e+01 -1.554683424e+01 -1.554683424e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
47 0 +3.400747979e+01 -1.834252021e+01 -1.834252021e+01 +3.1972e+00 -4.9633e-01 +2.3599e+00 -5.1449e-01 -1.1433e+00 -6.5072e-01 +2.6352e-01 -1.2348e+00 -1.4526e+00 -3.1425e+00 +4.2654e+00 -7.5518e-01 +8.3235e-01 -3.9255e+00 +9.4764e-01 -5.4240e-01 -7.9430e-01 +1.9595e+00 +9.5897e-01 -3.2254e+00
48 0 +2.465951986e+01 -2.769048014e+01 -2.769048014e+01 +2.0370e+00 -2.6079e-01 -1.5917e-01 -3.6297e+00 +2.9862e-01 +1.7721e+00 -1.5335e+00 -6.2467e-01 +2.1765e+00 +1.2745e+00 +3.8031e+00 +2.2709e+00 +1.6454e+00 -2.7887e+00 -3.3091e+00 +1.6337e+00 -3.4907e+00 +2.2329e+00 +2.2666e+00 -2.1504e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.080463025e+01 -1.287353697e+02 -1.287353697e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
28 0 +4.333436860e+01 -1.362056314e+02 -1.362056314e+02 +3.4945e-01 -4.5905e+00 -8.0434e-01 +3.0452e+00 -5.4555e-01 +1.6563e+00 -1.4127e+00 +3.2581e+00 +8.3718e-01 -6.3903e-01 -2.8216e+00 -1.9864e+00 +5.6643e-01 +1.4132e+00 +1.0733e+00 -2.3228e+00 +1.8299e+00 +8.0527e-01 -2.5731e+00 -3.8280e+00
29 0 +3.186560124e+01 -1.476743988e+02 -1.476743988e+02 +3.9867e+00 -1.1153e+00 -3.1714e+00 +4.6943e+00 -9.7008e-01 -3.0902e-01 +3.0069e+00 +2.1924e+00 +1.3964e+00 +4.1029e-01 -2.8166e+00 +1.0340e+00 -7.0935e+00 +1.7640e+00 -1.1997e-01 -3.0868e+00 +3.1330e+00 +2.4563e+00 -1.7201e+00 -3.3226e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.420831801e+01 +1.015183180e+02 +1.015183180e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.992000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
