% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.774068784e+01 +2.539068784e+01 +2.539068784e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +4.926118527e+01 -3.088814734e+00 -3.088814734e+00 -1.6489e+00 -7.7393e-01 -3.6342e-01 +9.2181e-01 +3.2939e-01 +2.6200e+00 -2.9785e-01 +4.8748e+00 +1.2507e+00 +1.6278e+00
4 0 +4.383391651e+01 -8.516083494e+00 -8.516083494e+00 -1.4175e+00 +4.3440e+00 +2.7325e-02 +5.7847e-01 +9.4700e-02 +3.8628e-01 -1.0764e+00 +6.0919e-01 -1.9429e-01 -3.0740e+00
16 0 +4.332024420e+01 -9.029755798e+00 -9.029755798e+00 +1.1382e+00 -3.2474e+00 +5.9680e-01 +3.6142e+00 -1.7241e+00 +2.9421e+00 -1.7356e+00 +5.3744e+00 +1.4070e+00 -2.0148e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.941703082e+01 -1.001229692e+02 -1.001229692e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.242706314e+01 -1.171129369e+02 -1.171129369e+02 +4.1511e+00 -2.1503e+00 +4.8861e-02 +2.3829e+00 +1.2629e+00 +8.4869e-01 +3.2861e+00 -4.9395e-01 -3.9113e+00 +1.0762e+00
4 0 +4.934393053e+01 -1.301960695e+02 -1.301960695e+02 +6.7062e-01 +1.2241e+00 -3.7204e-01 +2.5162e+00 -1.6234e+00 +4.9124e+00 +2.1744e+00 +1.5964e+00 +1.4314e+00 +2.0678e+00
6 0 +1.236659150e+01 -1.671734085e+02 -1.671734085e+02 -4.6346e-01 -8.9522e-01 -3.0813e+00 +5.0312e-01 -8.4754e-02 +1.9401e+00 +2.5296e+00 +3.8129e+00 +9.0339e-01 +8.9040e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.208590858e+01 +9.939590858e+01 +9.939590858e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +2.074852224e+01 +9.805852224e+01 +9.805852224e+01 +9.1797e-01 +1.9645e+00 -1.1628e-01 +6.7919e-01 +1.5654e+00 +3.6866e-01 +3.6140e+00 -4.1438e+00 -6.3402e-03 +3.7285e+00
12 0 +1.713668445e+01 +9.444668445e+01 +9.444668445e+01 +2.8653e+00 -2.7005e+00 -1.7714e+00 +3.0426e+00 -4.5190e-01 -8.5000e-01 +6.0615e-01 -1.8318e+00 -1.1852e+00 +1.2365e+00
18 0 +1.031788926e+01 +8.762788926e+01 +8.762788926e+01 -4.0271e-01 +8.2962e-01 -1.8543e+00 +1.3318e+00 +1.2411e+00 -7.4404e-01 +2.2378e+00 -2.2727e+00 -4.3131e-01 +1.7211e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.992000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.181434307e+01 +7.173434307e+01 +7.173434307e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.157442410e+01 +5.149442410e+01 +5.149442410e+01 +6.5460e-01 -7.8915e-01 +4.3420e+00 -1.9326e+00 +5.3236e-01 +5.5400e-02 -9.3182e-01 -1.4017e+00 -3.1905e-01 +2.2014e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.971858804e+01 +1.310858804e+01 +1.310858804e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +5.855662543e+01 +1.946625428e+00 +1.946625428e+00 +1.0203e+00 -1.4173e+00 +9.7025e-02 +2.0231e+00 +7.1398e-01 +1.7755e+00 +1.4859e+00 +3.5774e-01 -2.0460e+00 +9.3608e-01
