% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.959149731e+06 +8.959057641e+06 +8.959057641e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +8.652162959e+06 +8.652070869e+06 +8.652070869e+06 +6.9409e-02 +4.1709e-01 +2.2677e+00 -3.3725e+00 -3.4113e-01 -2.2601e+00 -2.5347e+00 -4.1004e+00 +3.3181e-01 -1.1207e+00 +2.2250e+00 -1.2640e+00 +6.4513e-01 -2.4270e+00 -2.0494e+00 +1.5403e+00 -2.1793e+00 -8.5517e-01 +8.0925e-01 +2.0700e-01
19 0 +6.978184386e+06 +6.978092296e+06 +6.978092296e+06 -2.1042e+00 +6.6255e-02 +3.6577e+00 -2.2817e+00 +1.0848e+00 -4.8128e+00 +9.7153e-02 -5.0577e-01 -6.7047e-02 -6.7547e-01 +1.3659e+00 +4.4202e+00 -2.3299e+00 -5.0598e+00 -2.8024e+00 -1.0463e+00 -2.5057e+00 +6.4310e-01 +1.1027e+00 +4.3600e-01
22 0 +6.865675625e+06 +6.865583535e+06 +6.865583535e+06 +8.8644e-01 -3.6641e-01 +2.1357e-01 -5.2071e+00 +1.4277e+00 -1.1855e+00 +3.1026e+00 -3.2582e+00 +6.4073e+00 +4.0710e-01 +1.8572e+00 -2.1829e+00 +6.4917e-01 -2.3920e+00 -1.1252e+00 +7.4642e-01 +9.3523e-01 +1.7775e-01 +2.3677e+00 -2.1605e+00
29 0 +6.236916574e+06 +6.236824484e+06 +6.236824484e+06 +6.4759e-01 +3.2283e+00 +3.8091e+00 -1.4138e+00 -3.9710e-01 -4.8146e+00 -1.7941e+00 -1.9874e+00 +3.8774e+00 -2.1793e+00 +2.2501e-01 +4.5827e-01 +1.2538e+00 -1.1122e+00 -2.8102e+00 +4.0661e+00 +5.8364e-02 +6.9759e-01 +2.8383e+00 -1.9545e+00
30 0 +4.635590483e+06 +4.635498393e+06 +4.635498393e+06 +1.5932e+00 +1.8443e+00 +1.1138e+00 -5.2582e+00 -7.5144e-01 +5.1025e+00 +3.3515e+00 -2.0201e+00 +7.4595e-01 -7.4858e-01 +3.5135e+00 -9.8458e-01 -4.9120e-01 -2.7844e+00 -2.4781e+00 -3.2926e+00 +2.3184e-01 +2.2824e+00 +1.3664e+00 -1.7222e+00
49 0 +2.020467979e+06 +2.020375889e+06 +2.020375889e+06 -9.9285e-01 +2.4890e+00 +1.6111e+00 -4.2586e+00 +1.7808e+00 +1.9774e+00 +4.0543e+00 -2.6405e+00 +5.9947e-01 +6.9324e-01 +2.3891e+00 -4.4285e+00 -3.9845e-01 -4.0059e+00 +2.2230e+00 -1.9420e+00 -2.2533e+00 +2.0602e+00 +1.8384e+00 -8.2326e-01
85 0 +1.718924970e+06 +1.718832880e+06 +1.718832880e+06 +3.8216e+00 +2.1740e+00 +4.5474e+00 -5.6295e+00 +4.7158e+00 +2.6970e+00 +5.9606e+00 -5.4078e+00 +7.0619e-01 -2.0212e+00 +1.5165e+00 -2.0966e-01 +9.8247e-01 -3.6449e+00 +1.1963e+00 -5.0817e-01 -4.3976e+00 +3.1291e+00 +4.7710e-01 -1.3166e+00
126 0 +1.204118807e+06 +1.204026717e+06 +1.204026717e+06 +2.0459e+00 +3.2574e+00 +3.2069e+00 -9.8511e+00 -2.4289e-01 +3.0795e+00 -6.4041e-01 -6.3613e+00 +1.6047e+00 +4.5109e+00 +6.7421e+00 -2.0824e+00 -6.4375e-02 -2.4187e+00 +4.8363e+00 -3.0675e+00 -3.2480e+00 +3.8905e+00 +1.5025e+00 -1.6715e+00
156 0 +1.092064586e+06 +1.091972496e+06 +1.091972496e+06 +2.0493e+00 +2.4835e+00 -1.8673e+00 -7.7266e+00 -1.2404e+00 +4.9191e+00 -2.0711e-01 -8.8789e+00 +9.1130e+00 -5.3046e-01 +7.1678e+00 -1.0195e+00 +8.0926e+00 -7.6707e-01 +3.7245e-01 +5.3566e-01 -2.8668e+00 +3.8647e+00 +1.8257e+00 -1.2089e+00
