% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +1.055266128e+03 +1.055266128e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.834752764e+02 +1.039465276e+03 +1.039465276e+03 -2.7221e+00 +1.1741e+00 -2.6219e+00 -1.7407e-01 +3.0768e+00 -3.7054e+00 -2.3929e+00 -1.1830e+00 +8.8953e-03 +7.9254e-01 -9.8814e-01 -2.3071e+00 +2.9044e+00 +1.5040e+00 -1.4552e+00 +6.6287e-02 +1.6931e-01 +1.3458e+00 +6.4567e+00 -2.9637e-01
9 0 +3.649665645e+02 +1.020956565e+03 +1.020956565e+03 +8.0452e-01 +1.6282e+00 -1.0688e+00 +1.2077e+00 -5.8999e-01 -5.6605e+00 +8.4429e-01 -5.2949e+00 +2.2459e+00 +1.1978e+00 +1.5493e+00 +5.3037e-01 +1.5278e+00 -6.6826e-01 +3.4644e+00 +1.2648e+00 -5.0578e-01 -6.1055e-01 -1.6129e+00 +8.0253e-01
13 0 +3.489056620e+02 +1.004895662e+03 +1.004895662e+03 -4.8499e-01 -6.5768e-01 -8.1843e-01 -3.4882e-01 -1.8519e+00 -2.4073e+00 +6.6752e-01 -7.2715e+00 +2.8944e-01 +2.3102e+00 -8.7597e-01 +3.6169e+00 +4.2748e+00 -2.3886e+00 +3.2244e+00 -2.4411e+00 +3.7630e+00 -1.9088e-01 +1.8380e+00 +3.3359e+00
15 0 +3.210172532e+02 +9.770072532e+02 +9.770072532e+02 +1.5945e+00 +2.6003e+00 -4.3909e-01 +1.5323e+00 +9.0870e-01 -4.0495e+00 -1.7381e+00 -5.6741e+00 +9.0458e-01 +2.3874e+00 -8.9900e-01 +4.4108e+00 +4.9780e+00 -3.8446e-01 +3.4840e+00 -3.0563e-01 -2.1421e-02 -1.6754e+00 +1.4090e+00 +1.0254e+00
24 0 +3.030395561e+02 +9.590295561e+02 +9.590295561e+02 +5.9199e-01 -8.9606e-01 +1.2544e-01 +1.2425e+00 -1.0152e-01 -2.1815e+00 +2.3662e+00 -4.9098e+00 -1.4375e+00 +1.0734e+00 +7.9088e-01 +4.1633e+00 +2.1563e+00 -2.8692e+00 +2.0894e+00 +4.4916e+00 +1.6544e+00 +9.0321e-01 +2.6417e+00 +1.9192e+00
26 0 +2.861173750e+02 +9.421073750e+02 +9.421073750e+02 +2.4179e+00 +2.2537e+00 -3.6801e+00 +2.9303e+00 -8.1377e-01 -5.8156e+00 +1.1022e+00 -5.7145e+00 -5.1151e+00 +4.2653e-01 -1.1109e+00 +6.4792e+00 +7.0495e+00 -2.0578e+00 +2.4153e-01 +2.7682e+00 +5.8605e-01 +3.4723e+00 +3.3527e+00 +3.4283e+00
37 0 +2.780171460e+02 +9.340071460e+02 +9.340071460e+02 +1.2420e+00 +4.8819e+00 -2.5969e+00 +4.4639e+00 +1.3014e+00 +1.5180e-01 +6.9230e-01 -7.5432e+00 -3.9324e+00 +2.6694e+00 +1.0452e+00 +2.7234e+00 +3.6528e+00 -1.8778e+00 +4.5131e+00 +3.1287e+00 -1.0745e+00 -7.3672e-01 +2.8821e+00 +1.3590e+00
39 0 +2.642961551e+02 +9.202861551e+02 +9.202861551e+02 -1.2065e-01 +3.4775e+00 -1.0935e+00 +4.5460e+00 -2.8966e+00 -8.7993e-02 +8.7702e-01 -5.6220e+00 -2.2848e+00 +3.9554e-02 -1.3478e+00 +3.8476e+00 +1.8345e+00 -5.0499e+00 +1.7065e+00 +6.4324e+00 +1.9470e+00 -3.5298e+00 +4.5619e+00 -1.4946e-01
44 0 +2.547975639e+02 +9.107875639e+02 +9.107875639e+02 +4.5845e-01 +1.2016e+00 -2.8016e+00 +1.2250e+00 -2.1745e+00 +6.1949e-01 +2.2574e+00 -7.0133e+00 -3.2246e+00 +4.6006e+00 +2.4574e+00 +3.3224e+00 +5.1862e+00 -3.1985e+00 +5.0793e+00 +4.4939e+00 -2.0466e+00 +2.3593e+00 +3.9983e+00 +2.0083e+00
50 0 +2.346586892e+02 +8.906486892e+02 +8.906486892e+02 -4.7997e-01 +5.2768e+00 -2.2813e+00 +6.1970e+00 +4.2175e+00 +8.2522e-02 +4.7745e+00 -4.4652e+00 -4.0372e+00 +2.4605e+00 +2.9438e+00 +4.6663e+00 +5.2234e+00 -1.3566e+00 +3.0691e+00 +5.6033e+00 -2.0975e+00 +1.9846e+00 +5.5515e+00 +3.8553e+00
53 0 +2.136186538e+02 +8.696086538e+02 +8.696086538e+02 +2.5877e+00 +1.8092e+00 -5.5231e+00 +5.5587e+00 -3.7723e+00 -7.7306e-01 +7.7796e-01 -8.1993e+00 -3.3328e+00 -1.3218e-01 +3.2259e+00 +3.6285e+00 +3.9189e+00 -2.9340e+00 +3.3600e+00 +4.2830e+00 -1.5058e+00 +8.3328e-01 +2.4147e+00 +6.0951e+00
69 0 +1.598616799e+02 +8.158516799e+02 +8.158516799e+02 +2.2465e+00 +5.6718e+00 -4.7415e+00 +5.4489e+00 +5.8108e-01 -9.1672e-02 +3.7406e+00 -5.1737e+00 -2.0338e+00 -2.7026e+00 +3.1596e+00 +2.1983e+00 +2.9419e+00 -5.9839e+00 +7.6717e+00 +5.3492e+00 -2.2875e+00 -3.0321e+00 +3.8436e+00 +5.7717e+00
77 0 +1.523201128e+02 +8.083101128e+02 +8.083101128e+02 +1.7160e+00 +6.1596e+00 -4.4301e+00 +6.0753e+00 -8.1461e-01 -1.5334e+00 +2.7835e+00 -5.9755e+00 -1.1057e+00 -1.2853e+00 +6.6582e+00 +6.2062e+00 +4.8103e+00 -5.4915e+00 +1.0553e+01 +1.7944e+00 -1.6145e+00 -3.0366e+00 +5.5179e+00 +7.1009e+00
82 0 +1.488254900e+02 +8.048154900e+02 +8.048154900e+02 -8.7803e-01 +1.3935e+00 -7.6435e+00 +6.3526e+00 +3.8496e+00 -6.8720e+00 +2.3709e-01 -3.9448e+00 -4.1659e-01 +2.1294e+00 +5.2541e+00 +6.7682e+00 +3.3382e+00 -4.9181e+00 +6.2014e+00 +8.9591e+00 -5.3404e-01 -2.7357e+00 +8.4772e+00 +5.4773e+00
87 0 +1.085563471e+02 +7.645463471e+02 +7.645463471e+02 +1.8100e+00 +5.4284e+00 -7.4804e+00 +8.0606e+00 -2.4212e+00 -8.0780e-01 -1.5419e+00 -6.0814e+00 -5.0596e+00 +1.7767e-01 +5.9943e+00 +8.3807e+00 +4.7597e+00 -5.3143e+00 +6.5743e+00 +6.3122e+00 -4.1506e-01 -6.1308e+00 +4.9581e+00 +6.3628e+00
115 0 +9.336144831e+01 +7.493514483e+02 +7.493514483e+02 +3.2381e+00 +1.8629e+00 -9.2192e+00 +1.6207e+01 +4.6891e+00 -9.7769e-01 -2.7847e+00 -3.5497e+00 -2.3360e+00 -1.2268e+00 +9.3800e+00 +1.4277e+01 +5.8806e+00 -9.0219e+00 +1.1902e+01 +1.0967e+01 -2.4196e+00 -6.4975e+00 +6.1785e+00 +8.6384e+00
116 0 +7.902603085e+01 +7.350160308e+02 +7.350160308e+02 -1.7613e+00 -1.2721e+00 -8.5576e+00 +7.7300e+00 -1.1823e+00 -1.1407e+00 +2.7279e-01 -7.8416e+00 -3.5703e+00 -4.6277e+00 +7.9421e+00 +1.4803e+01 +5.4405e+00 -1.1243e+01 +8.9542e+00 +1.2658e+01 -4.3421e+00 -4.4358e+00 +5.7607e+00 +6.3588e+00
124 0 +6.788792972e+01 +7.238779297e+02 +7.238779297e+02 +1.2394e+00 -4.1963e+00 -6.6923e+00 +1.1805e+01 -5.0049e+00 -2.5919e+00 +8.2843e-01 -1.8586e+00 -2.7682e+00 -4.3775e+00 +1.0753e+01 +1.0645e+01 +1.9422e+00 -4.5369e+00 +6.1468e+00 +1.3098e+01 -3.8982e+00 -1.0800e+01 +8.7279e+00 +5.5020e+00
136 0 +3.676126933e+01 +6.927512693e+02 +6.927512693e+02 +2.3843e+00 -2.3677e+00 -7.5153e+00 +9.7522e+00 -7.3557e+00 -3.9886e+00 -3.1588e-02 +6.7006e-01 -4.2283e+00 -8.7569e+00 +1.4049e+01 +1.1279e+01 +4.9152e+00 -1.0655e+01 +4.0765e+00 +1.6504e+01 -5.6549e+00 -4.8101e+00 +1.2534e+01 +1.3660e+01
163 0 +3.014118233e+01 +6.861311823e+02 +6.861311823e+02 +2.9257e+00 +1.5636e+00 -1.5280e+01 +1.7070e+01 -5.5644e+00 -6.0406e-01 -5.7597e+00 -3.9448e-01 -1.2354e+01 -9.9364e+00 +1.5510e+01 +1.3895e+01 +9.8600e+00 -1.4340e+01 +8.5055e+00 +1.3419e+01 -8.5439e+00 -1.0313e+01 +1.5057e+01 +1.4348e+01
178 0 +2.357546602e+01 +6.795654660e+02 +6.795654660e+02 +5.5024e+00 -7.3844e+00 -1.0183e+01 +1.4461e+01 -1.0057e+01 -1.0628e+01 -1.4345e+00 -1.9349e+00 -1.0286e+01 -8.5566e+00 +1.6175e+01 +8.7160e+00 +1.0260e+01 -8.1297e+00 +8.5348e+00 +1.2529e+01 -8.9082e+00 -1.9271e+01 +1.4057e+01 +1.6496e+01
187 0 +2.328076661e+01 +6.792707666e+02 +6.792707666e+02 +2.8126e+00 -6.4753e+00 -2.1976e+01 +1.0980e+01 -5.2467e+00 -8.9016e+00 -2.6492e+00 -1.9483e+00 -1.1881e+01 -1.6741e+01 +1.2901e+01 +1.3872e+01 +9.4386e+00 -1.4701e+01 +1.7046e+01 +1.7391e+01 -8.9084e+00 -7.1900e+00 +9.2291e+00 +1.3242e+01
192 0 +2.096133502e+01 +6.769513350e+02 +6.769513350e+02 +9.4838e+00 -4.2004e+00 -8.5136e+00 +2.0883e+01 -1.1342e+01 -9.1168e+00 -2.4735e+00 -7.7340e-01 -4.9235e+00 -1.1946e+01 +2.0288e+01 +5.0870e+00 +4.7327e+00 -1.0487e+01 +9.5357e+00 +1.5648e+01 -8.5934e+00 -2.1025e+01 +1.0860e+01 +8.6378e+00
193 0 +1.305711449e+01 +6.690471145e+02 +6.690471145e+02 +5.6948e+00 -1.0286e-01 -7.3282e+00 +1.4258e+01 -9.7607e+00 -1.2576e+01 -1.3613e+00 +6.3466e+00 -1.6463e+01 -1.6934e+01 +1.4721e+01 +1.5202e+01 +5.9763e+00 -1.1718e+01 +1.2619e+01 +8.3111e+00 -1.0392e+01 -8.1775e+00 +1.9491e+01 +2.4100e+01
