% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.624029901e+03 +1.653999901e+03 +1.653999901e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.449456018e+03 +1.479426018e+03 +1.479426018e+03 -7.1526e-01 -2.2123e+00 +2.8675e-02 -4.5998e-01 -3.9536e-01 -1.1426e+00 +1.6741e+00 -2.5518e+00 +6.1427e-01 +2.3009e+00
5 0 +1.426046108e+03 +1.456016108e+03 +1.456016108e+03 -7.5304e-01 -1.0405e+00 -3.7862e+00 -1.2503e-01 -9.2155e-01 +3.1939e-01 +3.6887e-01 -1.1753e+00 +1.9363e+00 +3.0488e+00
9 0 +1.395154782e+03 +1.425124782e+03 +1.425124782e+03 +1.6124e+00 -2.5281e+00 -3.5080e+00 -2.1923e-01 -1.5377e+00 +2.3095e-01 -1.1095e+00 -7.1474e-01 +1.4460e+00 +1.6167e+00
13 0 +8.869549095e+02 +9.169249095e+02 +9.169249095e+02 -2.0279e-01 -2.8580e+00 -1.4892e+00 -7.8646e-01 +1.3001e+00 +2.0110e+00 -9.7936e-01 -8.9495e-01 -3.0892e-01 -7.3756e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.917474288e+03 +1.865764288e+03 +1.865764288e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.625418153e+03 +1.573708153e+03 +1.573708153e+03 +1.9962e+00 -1.4664e+00 -7.4382e-01 +1.9812e+00 +2.5039e+00 -1.8706e+00 -3.5020e+00 +2.8292e+00 -1.1175e+00 -7.5978e-01
11 0 +1.441788897e+03 +1.390078897e+03 +1.390078897e+03 -4.1284e-01 +3.2704e+00 -3.3276e+00 +1.2371e+00 +1.9053e+00 +1.0350e+00 -2.9325e-01 +6.0698e+00 -1.5845e+00 +2.0091e+00
16 0 +1.301207640e+03 +1.249497640e+03 +1.249497640e+03 +1.3739e+00 +1.3503e+00 -5.5198e+00 +3.2329e+00 +5.3787e+00 -1.3592e+00 -3.9409e-01 +4.9677e+00 -3.5967e+00 -1.0450e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.277181026e+03 +9.972310264e+02 +9.972310264e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +9.630623771e+02 +6.831123771e+02 +6.831123771e+02 -3.1933e+00 +8.0652e-02 +6.6771e-01 -1.0822e-02 -2.5955e-01 -2.3588e+00 +2.5246e-01 +2.6532e-01 -1.8297e+00 +2.1915e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.319900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.199700401e+03 +2.131690401e+03 +2.131690401e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.133100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.355293671e+02 +1.048839367e+03 +1.048839367e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
20 0 +8.637897193e+02 +9.770997193e+02 +9.770997193e+02 +4.2634e+00 +2.5308e+00 +2.2355e+00 +3.1899e-01 -1.1255e+00 +1.4108e+00 +8.1076e-01 -6.3381e-01 +3.7849e+00 -1.6083e+00
