% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503646976e+01 +1.045164698e+02 +1.045164698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +1.085102873e+01 +9.033102873e+01 +9.033102873e+01 -1.5854e+00 -1.9579e+00 -6.9964e-01 +1.4384e+00 -2.8522e+00 -9.7092e-01 -1.1803e+00 -2.7896e-01 -3.3684e+00 -2.5147e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.939697536e+01 +4.838769754e+02 +4.838769754e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.504364942e+01 +4.695236494e+02 +4.695236494e+02 -2.3926e+00 -1.3284e+00 -4.0334e+00 -1.3073e+00 -4.0317e-01 +1.5059e-01 -1.4754e-01 +2.1547e+00 +7.7518e-02 -4.5424e-01
10 0 +6.424279294e+01 +4.587227929e+02 +4.587227929e+02 -6.1458e+00 +1.0573e+00 -1.2042e+00 +1.0759e+00 -3.3343e+00 -1.9567e+00 +2.0810e+00 +1.7950e+00 -1.6950e+00 -2.2826e+00
17 0 +5.925456033e+01 +4.537345603e+02 +4.537345603e+02 -4.4577e+00 -8.8248e-01 -3.3658e+00 -1.5696e+00 -2.1936e+00 -1.1019e+00 +1.1334e+00 +1.7047e+00 -3.5509e-02 -4.6297e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.721891776e+01 -1.698910822e+02 -1.698910822e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.753994693e+01 -1.895700531e+02 -1.895700531e+02 -7.1658e-01 -1.4883e+00 +1.5152e+00 -3.1239e+00 +2.2145e+00 +2.1522e+00 +7.1713e-02 -3.3192e+00 -9.2889e-01 +1.9710e+00
4 0 +3.626360031e+01 -2.108463997e+02 -2.108463997e+02 -7.6937e-01 -2.3658e+00 -1.5079e+00 -5.5557e+00 +3.9760e-02 +6.9249e-01 +2.5993e+00 -2.5506e+00 -5.0562e-02 +1.5560e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.520400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.987594176e+01 -1.021640582e+02 -1.021640582e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +4.831479803e+01 -1.037252020e+02 -1.037252020e+02 +2.3764e+00 +2.0730e+00 -4.7625e+00 +6.5222e+00 -1.3393e+00 +1.4021e+00 +1.4378e+00 -2.8399e+00 +3.2282e+00 +2.3946e+00
18 0 +3.269594119e+01 -1.193440588e+02 -1.193440588e+02 +6.6016e-01 -8.1873e-01 -1.6743e+00 +5.0451e+00 +3.2446e-01 +5.2145e-01 +1.1192e+00 -1.8678e-01 +4.6407e+00 +3.2789e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.525000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.929094336e+01 +2.404094336e+01 +2.404094336e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
