% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.581765120e+02 +1.412365120e+02 +1.412365120e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
19 0 +1.341882659e+02 +1.172482659e+02 +1.172482659e+02 +3.1407e+00 +2.3219e+00 +9.9084e-01 -1.6990e+00 +7.4611e-01 +2.8728e+00 -1.6418e+00 -2.1072e+00 +1.3128e+00 -5.1443e+00 -8.4766e-01 +1.0398e+00 -2.2506e-01 +5.3111e-01 -1.7482e+00 +2.1424e-02 -2.2455e+00 +4.2922e-01 +7.3583e-02 -4.2981e-01
24 0 +1.123854749e+02 +9.544547494e+01 +9.544547494e+01 +7.4219e-01 -2.6841e+00 +3.4895e+00 +3.2850e-01 +1.5983e+00 +2.4344e+00 +8.5267e-01 -3.7542e+00 -1.9348e+00 -8.2326e-01 +2.2366e-02 +3.1444e+00 -1.3987e+00 -2.8074e+00 +3.5333e+00 -1.8912e+00 -2.5218e+00 +1.8451e+00 -3.4629e-01 -1.8766e-01
26 0 +1.006546160e+02 +8.371461596e+01 +8.371461596e+01 -1.3818e+00 -1.6837e+00 -1.5137e+00 -1.0096e+00 +1.8329e+00 +2.4912e+00 +2.4787e+00 -1.2409e+00 +2.1392e-01 -3.2877e+00 +1.2764e+00 +7.3497e-01 -2.7866e+00 -2.5159e+00 -1.9105e+00 +2.4649e+00 -3.8457e+00 -1.7740e+00 +2.3353e+00 -4.3498e+00
31 0 +8.058382704e+01 +6.364382704e+01 +6.364382704e+01 -1.7613e-01 -2.1266e+00 +3.0186e+00 -7.9946e-01 +1.8685e+00 +3.1667e+00 +4.7993e-01 -2.6597e+00 -1.5235e+00 -3.9437e+00 +2.8227e+00 -2.6582e+00 -1.7969e+00 +1.3666e+00 +3.5298e+00 -2.0155e+00 +8.2726e-01 +2.5429e+00 +1.9976e-01 +3.1697e+00
40 0 +7.899992984e+01 +6.205992984e+01 +6.205992984e+01 +1.2392e+00 -2.1338e+00 -9.9326e-01 +2.8406e+00 -1.7470e+00 -5.7089e-01 +1.5534e+00 -3.2842e+00 -2.5313e+00 -3.4771e+00 -2.4658e+00 +4.7147e-01 -2.0714e+00 -4.7875e-01 +3.9143e+00 +3.2984e+00 +3.9761e-01 -1.4643e+00 +8.3149e-01 +1.0580e+00
41 0 +6.340123462e+01 +4.646123462e+01 +4.646123462e+01 +2.6548e+00 -2.1063e+00 +1.9341e-02 +3.8299e+00 +1.0057e+00 +3.7348e+00 -6.7517e-02 -3.7411e+00 +4.6689e-01 -5.6872e+00 +6.8029e-02 +7.8919e-01 -4.0673e+00 -7.1417e-01 +1.4416e+00 +2.5423e+00 +3.5140e+00 -5.2202e-01 -1.7358e+00 +2.5348e+00
42 0 +6.222569467e+01 +4.528569467e+01 +4.528569467e+01 +5.3462e-01 -4.9448e-01 -3.5297e-01 -1.8751e+00 +2.0859e+00 +1.6736e+00 +3.6163e-01 -3.3096e+00 -1.4597e+00 -3.6767e+00 +1.3908e-01 +2.3902e+00 -8.0494e-01 -1.8117e+00 +3.7690e+00 -6.2547e-01 -4.7173e-01 +1.8591e+00 +9.2353e-01 +7.5394e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.562307111e+01 +7.443307111e+01 +7.443307111e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +4.535714257e+01 +6.416714257e+01 +6.416714257e+01 +1.2932e+00 -3.2122e-01 +6.8640e-01 +5.7342e-02 +9.2022e-02 +1.8069e-02 -1.2999e+00 +5.9551e-01 +2.4155e+00 +2.6255e+00 -7.6346e-01 +4.5325e-03 +2.3489e+00 +9.0162e-02 -4.3354e-02 -2.6074e-01 -3.2273e+00 +1.3869e-01 -6.8369e-01 +9.3988e-01
39 0 +4.066502749e+01 +5.947502749e+01 +5.947502749e+01 +3.7910e+00 +2.5902e+00 +2.0510e+00 +4.4162e-01 -2.2284e+00 -1.0239e+00 -1.0598e+00 +1.8707e+00 -6.7200e-01 +2.9475e+00 -1.0181e+00 +2.2858e-01 +2.3063e+00 +3.1136e-01 +6.7261e-01 -1.3267e+00 -7.7217e-01 +3.3842e+00 +5.7339e-01 +4.0850e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
