% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.724536382e+06 +6.724326502e+06 +6.724326502e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.917734350e+06 +1.917524470e+06 +1.917524470e+06 -1.1549e+00 -1.2732e+00 -1.3631e+00 -3.4802e+00 +1.8823e+00 +1.0895e-01 -4.7270e-01 -9.8013e-01 -2.4704e+00 +1.5008e+00
10 0 +6.045989491e+05 +6.043890691e+05 +6.043890691e+05 -3.7164e+00 -3.8081e+00 -1.2135e+00 -2.3692e+00 +1.4553e+00 -1.1197e+00 -2.5787e+00 -2.6526e+00 -6.5814e-01 +2.7107e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.336158548e+06 +3.336066458e+06 +3.336066458e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.551924296e+06 +2.551832206e+06 +2.551832206e+06 -1.1357e+00 -1.6141e+00 -3.4353e+00 -2.9524e+00 -3.2530e+00 -1.9897e+00 +2.8319e-01 +2.9896e+00 +1.5187e+00 +3.1855e+00
5 0 +1.580851650e+06 +1.580759560e+06 +1.580759560e+06 +1.7665e+00 +1.4029e-01 -1.0263e+00 -2.8100e+00 -1.7315e-01 +1.7446e+00 -6.6572e-01 -3.7050e+00 +2.1006e+00 +1.6111e+00
8 0 +6.965123630e+05 +6.964202730e+05 +6.964202730e+05 -1.2412e+00 -1.3582e+00 -3.2452e-01 -3.8504e+00 -2.0897e+00 +1.6144e+00 -2.1727e+00 +6.1066e-01 +1.4895e+00 +1.0849e+00
14 0 +5.134353674e+05 +5.133432774e+05 +5.133432774e+05 +1.3702e+00 +3.5393e+00 -1.1848e+00 -9.8770e-01 -3.6490e+00 -1.2852e-01 -7.1868e-01 +2.5775e+00 +1.0044e+00 +1.1176e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.333357179e+07 +1.333348390e+07 +1.333348390e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.087955904e+07 +1.087947115e+07 +1.087947115e+07 +2.1179e+00 +6.6828e-01 +1.0442e+00 +2.0109e+00 +1.2618e+00 +2.7779e+00 +1.6998e+00 +2.1040e+00 +2.2398e+00 +9.5729e-01
4 0 +7.750231764e+05 +7.749352864e+05 +7.749352864e+05 +2.3878e+00 +4.2903e-01 +3.2542e+00 +1.8940e+00 -3.2765e+00 +3.4545e+00 +1.0296e+00 -2.4968e-01 -2.7673e+00 +2.7247e+00
20 0 +4.703272983e+05 +4.702394083e+05 +4.702394083e+05 +4.8846e+00 +4.3440e-01 +3.4839e+00 -1.7310e+00 -3.6792e+00 -1.3343e+00 +2.0433e+00 -2.7428e-01 -2.4550e+00 +3.1711e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.201900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.959906569e+06 +2.960226759e+06 +2.960226759e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.325781325e+06 +1.326101515e+06 +1.326101515e+06 +2.1594e-01 +3.9671e+00 +3.4030e+00 -2.3287e-01 -2.4169e-01 +1.5293e-01 +5.0098e-02 +1.6867e+00 -1.7295e+00 -1.2822e-01
4 0 +7.694345052e+05 +7.697546952e+05 +7.697546952e+05 -2.4207e+00 +2.3922e+00 +1.0815e+00 +2.7729e+00 -5.1363e-01 -1.4839e+00 +1.1399e+00 -1.7590e+00 -3.9727e+00 +7.0005e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.042400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.113766513e+07 +1.113756089e+07 +1.113756089e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.590258164e+06 +3.590153924e+06 +3.590153924e+06 +9.9460e-01 +1.4591e+00 +3.9528e+00 -1.5380e+00 +1.2545e+00 +1.3517e+00 +8.6192e-01 +4.4190e-01 -8.0392e-01 -2.8188e+00
19 0 +2.079765699e+06 +2.079661459e+06 +2.079661459e+06 +2.3714e-02 +2.2668e+00 +9.8198e-01 -2.5564e+00 +2.9119e+00 +2.9915e+00 +2.8437e+00 -8.4905e-01 +9.8092e-01 -2.4970e+00
